Latency,Frame send time,Mediapipe Pose processing time,Results send time
0.3821523189544678,0.06860136985778809,0.08080506324768066,0.17306780815124512
0.33489441871643066,0.06160926818847656,0.07856917381286621,0.19026923179626465
0.366549015045166,0.02810072898864746,0.07373929023742676,0.20949196815490723
0.3505082130432129,0.030394792556762695,0.07709121704101562,0.21110796928405762
0.33815455436706543,0.055788516998291016,0.08183765411376953,0.1931467056274414
0.2735013961791992,0.025864601135253906,0.0740671157836914,0.14942502975463867
0.3845176696777344,0.05027318000793457,0.08384180068969727,0.20963191986083984
0.39548230171203613,0.08435750007629395,0.07687139511108398,0.23344659805297852
0.2883615493774414,0.05215311050415039,0.04664039611816406,0.18818044662475586
0.27431178092956543,0.02513289451599121,0.05260419845581055,0.1521434783935547
0.32104015350341797,0.04674196243286133,0.07562565803527832,0.19590544700622559
0.30402469635009766,0.00575709342956543,0.08244657516479492,0.14389514923095703
0.39864492416381836,0.13034987449645996,0.070526123046875,0.19613957405090332
0.33498215675354004,0.021090269088745117,0.0698099136352539,0.18881750106811523
0.3388094902038574,0.05950117111206055,0.07463979721069336,0.1932387351989746
0.3712880611419678,0.024245023727416992,0.14646649360656738,0.14365410804748535
0.44831323623657227,0.04594063758850098,0.07368135452270508,0.24359726905822754
0.2787165641784668,0.017344951629638672,0.07785654067993164,0.16823625564575195
0.45046472549438477,0.0928654670715332,0.07505393028259277,0.27486348152160645
0.3889427185058594,0.05926394462585449,0.07108354568481445,0.20580387115478516
0.5441286563873291,0.3233909606933594,0.07768011093139648,0.14130306243896484
0.3053460121154785,0.005304574966430664,0.07262516021728516,0.1797928810119629
0.30530881881713867,0.04406476020812988,0.06928181648254395,0.1726055145263672
0.30623793601989746,0.03157520294189453,0.0897822380065918,0.17658185958862305
0.35332727432250977,0.03634524345397949,0.07206106185913086,0.18378496170043945
0.3373134136199951,0.04886293411254883,0.07297921180725098,0.20532965660095215
0.383760929107666,0.07567834854125977,0.07026934623718262,0.23509764671325684
0.402371883392334,0.04951333999633789,0.07637786865234375,0.2542285919189453
0.34232330322265625,0.0870819091796875,0.07492828369140625,0.17696523666381836
0.40215301513671875,0.05857253074645996,0.08108019828796387,0.18556594848632812
0.3258395195007324,0.024970054626464844,0.08637189865112305,0.18145275115966797
0.40238118171691895,0.03881072998046875,0.07515883445739746,0.22677826881408691
0.41536998748779297,0.0330655574798584,0.0726766586303711,0.26093482971191406
0.32357287406921387,0.05811643600463867,0.07511663436889648,0.18888020515441895
0.41872453689575195,0.13701415061950684,0.07455730438232422,0.20604896545410156
0.3375711441040039,0.04784989356994629,0.07782721519470215,0.15761733055114746
0.4148283004760742,0.08350801467895508,0.07418274879455566,0.22495102882385254
0.3042025566101074,0.04511213302612305,0.0760352611541748,0.17809104919433594
0.33721351623535156,0.06253290176391602,0.07392597198486328,0.19921422004699707
0.5437450408935547,0.02249765396118164,0.07490873336791992,0.39455747604370117
0.436859130859375,0.028461456298828125,0.08056879043579102,0.31769537925720215
0.6400318145751953,0.40253186225891113,0.07539844512939453,0.15835213661193848
0.41743969917297363,0.06393122673034668,0.09128952026367188,0.21040916442871094
0.33786678314208984,0.06825613975524902,0.07961702346801758,0.1607968807220459
0.3992600440979004,0.08994555473327637,0.12354040145874023,0.16225862503051758
0.38453125953674316,-0.0013387203216552734,0.07322096824645996,0.23111939430236816
0.3088986873626709,0.03166556358337402,0.08039116859436035,0.15422773361206055
0.41806459426879883,0.18967890739440918,0.07318592071533203,0.15366816520690918
0.5139765739440918,0.16280770301818848,0.086761474609375,0.19202709197998047
0.3546173572540283,0.04909491539001465,0.07593059539794922,0.19626760482788086
0.3065519332885742,0.04747819900512695,0.12054157257080078,0.13770222663879395
0.3568391799926758,0.04838824272155762,0.11691403388977051,0.1627347469329834
0.41638851165771484,0.03721451759338379,0.08085870742797852,0.23853302001953125
0.4482738971710205,0.030983448028564453,0.11656856536865234,0.26380443572998047
0.3237898349761963,0.047257423400878906,0.07645869255065918,0.1909923553466797
0.6081418991088867,0.17247653007507324,0.11380410194396973,0.31633758544921875
0.40390896797180176,0.08499383926391602,0.0747683048248291,0.24278593063354492
0.37631893157958984,0.05473732948303223,0.07524895668029785,0.1711258888244629
0.4753143787384033,0.20444941520690918,0.07565474510192871,0.19432711601257324
0.3872079849243164,0.026798725128173828,0.07352399826049805,0.23242568969726562
0.3882110118865967,0.05966901779174805,0.08013153076171875,0.21262764930725098
0.3040766716003418,0.0634760856628418,0.07561802864074707,0.16400885581970215
0.4022984504699707,0.03333306312561035,0.07783699035644531,0.21500015258789062
0.45076560974121094,0.18472909927368164,0.08346819877624512,0.17969584465026855
0.4007868766784668,0.12753057479858398,0.08921027183532715,0.1819140911102295
0.3522968292236328,0.0681149959564209,0.07582378387451172,0.1511373519897461
0.3366973400115967,0.06792402267456055,0.0749351978302002,0.17157626152038574
0.3719816207885742,0.07952237129211426,0.07560157775878906,0.16281914710998535
0.23444461822509766,-0.021405458450317383,0.07735824584960938,0.15140914916992188
0.20827150344848633,-0.013209104537963867,0.07494544982910156,0.14439606666564941
0.1465451717376709,-0.07143187522888184,0.05504131317138672,0.15405488014221191
0.16198158264160156,-0.057122230529785156,0.07510495185852051,0.13985800743103027
0.1759777069091797,-0.05048346519470215,0.0792996883392334,0.13792037963867188
0.20819401741027832,-0.0619046688079834,0.07598590850830078,0.15675663948059082
0.16397929191589355,-0.07076430320739746,0.07275056838989258,0.14901137351989746
0.15944242477416992,-0.06302142143249512,0.07180666923522949,0.13692522048950195
0.1770153045654297,-0.055670738220214844,0.07077288627624512,0.14423894882202148
0.2063741683959961,-0.06555294990539551,0.07510590553283691,0.16205978393554688
0.19156098365783691,-0.06033587455749512,0.07458853721618652,0.14815545082092285
0.17607402801513672,-0.053138017654418945,0.07475996017456055,0.1502540111541748
0.30528974533081055,-0.06909394264221191,0.07228994369506836,0.23752117156982422
0.2792813777923584,0.026261329650878906,0.07405543327331543,0.1672506332397461
0.38425374031066895,0.0943291187286377,0.07417750358581543,0.20728182792663574
0.3495802879333496,0.08633923530578613,0.07132697105407715,0.18106746673583984
0.6161258220672607,0.360241174697876,0.07921051979064941,0.175950288772583
0.5874114036560059,0.2723429203033447,0.08221888542175293,0.16010665893554688
0.851062536239624,0.520796537399292,0.08019518852233887,0.24616169929504395
0.4001593589782715,0.09182405471801758,0.07809615135192871,0.22876214981079102
1.5746524333953857,1.327885627746582,0.0768733024597168,0.1692209243774414
0.8170182704925537,0.5409586429595947,0.08513426780700684,0.17226076126098633
0.5619056224822998,0.2851269245147705,0.07443571090698242,0.17485570907592773
0.747722864151001,0.48908424377441406,0.0881185531616211,0.16252899169921875
0.447509765625,0.19144248962402344,0.0734560489654541,0.18164658546447754
0.481555700302124,0.1623067855834961,0.07328581809997559,0.17215991020202637
0.5890767574310303,0.3238053321838379,0.07446837425231934,0.18993449211120605
0.5833754539489746,0.261737585067749,0.08037066459655762,0.168532133102417
0.7893741130828857,0.49693918228149414,0.07131075859069824,0.2149510383605957
0.8065760135650635,0.4736652374267578,0.07458829879760742,0.18791556358337402
0.9080665111541748,0.6704976558685303,0.07338142395019531,0.16335725784301758
0.60103440284729,0.32391881942749023,0.0805206298828125,0.14711666107177734
0.6409962177276611,0.3633143901824951,0.07236480712890625,0.20240569114685059
0.6873369216918945,0.3349165916442871,0.0840919017791748,0.19424104690551758
0.5410027503967285,0.26339149475097656,0.07718896865844727,0.17856478691101074
0.9098608493804932,0.5658855438232422,0.07752442359924316,0.26558804512023926
0.643949031829834,0.3615245819091797,0.08039546012878418,0.18849825859069824
0.8805868625640869,0.6650829315185547,0.07440996170043945,0.13687682151794434
0.7047574520111084,0.3084447383880615,0.07329034805297852,0.26836395263671875
1.1859047412872314,0.899709939956665,0.085479736328125,0.19881153106689453
0.8519337177276611,0.5709271430969238,0.0713951587677002,0.15956401824951172
0.910513162612915,0.6890745162963867,0.0755302906036377,0.14510869979858398
0.5850613117218018,0.30872035026550293,0.07239580154418945,0.15559792518615723
0.7202579975128174,0.32811903953552246,0.07700562477111816,0.31244897842407227
0.5189998149871826,0.13788700103759766,0.07180547714233398,0.2446763515472412
0.5783340930938721,0.2612314224243164,0.07432341575622559,0.24169659614562988
0.8500642776489258,0.5724375247955322,0.07494425773620605,0.20079493522644043
0.7515311241149902,0.3643226623535156,0.06913566589355469,0.2552354335784912
1.0040929317474365,0.577580451965332,0.07889747619628906,0.3467903137207031
0.8077239990234375,0.3840665817260742,0.07666182518005371,0.28146815299987793
1.7867698669433594,1.4687294960021973,0.07755613327026367,0.23918914794921875
0.7098410129547119,0.4624941349029541,0.07541608810424805,0.17072653770446777
0.7176289558410645,0.401644229888916,0.0711829662322998,0.17138266563415527
0.982574462890625,0.7248733043670654,0.08289098739624023,0.1737077236175537
0.9135274887084961,0.6095459461212158,0.07138943672180176,0.15823793411254883
1.7062745094299316,1.3705415725708008,0.07452917098999023,0.25475096702575684
0.6685287952423096,0.40414881706237793,0.08186125755310059,0.17929720878601074
0.5722229480743408,0.20901942253112793,0.08496809005737305,0.20646381378173828
0.6849875450134277,0.45386362075805664,0.08849382400512695,0.1396007537841797
0.6835088729858398,0.31931114196777344,0.07274413108825684,0.20903992652893066
1.2740888595581055,1.020881175994873,0.07929587364196777,0.17300653457641602
1.058260202407837,0.748223066329956,0.07901716232299805,0.17207598686218262
1.4966862201690674,1.20857834815979,0.08199787139892578,0.20278644561767578
0.8336668014526367,0.5563409328460693,0.07693767547607422,0.16592931747436523
1.1209726333618164,0.7600784301757812,0.07544612884521484,0.2837338447570801
0.6075398921966553,0.2970409393310547,0.07707738876342773,0.21112060546875
0.8077983856201172,0.46192002296447754,0.07881283760070801,0.26633334159851074
0.7299036979675293,0.38434457778930664,0.06964921951293945,0.20332121849060059
1.9848666191101074,1.667076826095581,0.09544873237609863,0.21872663497924805
0.9004120826721191,0.6784858703613281,0.07449150085449219,0.14655089378356934
0.7532751560211182,0.35535216331481934,0.07794356346130371,0.26828837394714355
0.9141407012939453,0.5757462978363037,0.07559084892272949,0.260434627532959
0.6158421039581299,0.29210567474365234,0.07225823402404785,0.19268512725830078
0.7941319942474365,0.5335369110107422,0.08239245414733887,0.1755998134613037
0.7560250759124756,0.35689544677734375,0.07202005386352539,0.2542533874511719
0.5868000984191895,0.3061647415161133,0.07540011405944824,0.1841268539428711
0.5916659832000732,0.3136601448059082,0.07234811782836914,0.20390939712524414
0.7216315269470215,0.4104149341583252,0.0812373161315918,0.2288963794708252
0.48132967948913574,0.14693522453308105,0.08112716674804688,0.24544668197631836
0.34692931175231934,0.08209943771362305,0.08574914932250977,0.1653900146484375
0.41283106803894043,0.11137032508850098,0.0723273754119873,0.22488641738891602
0.4463002681732178,0.1168971061706543,0.07728123664855957,0.24228954315185547
0.6694912910461426,0.39550256729125977,0.06847643852233887,0.2027897834777832
0.6844167709350586,0.3375694751739502,0.07126760482788086,0.20833754539489746
1.0537350177764893,0.7229433059692383,0.07427096366882324,0.25118088722229004
0.7144970893859863,0.4068565368652344,0.07676506042480469,0.17870807647705078
0.8505139350891113,0.5705819129943848,0.0807492733001709,0.1977388858795166
0.499805212020874,0.15745973587036133,0.0744631290435791,0.2172069549560547
0.5774438381195068,0.3423752784729004,0.07541942596435547,0.15802383422851562
0.5921618938446045,0.25531601905822754,0.07685065269470215,0.18939471244812012
0.8179805278778076,0.5149004459381104,0.07525467872619629,0.2268822193145752
0.6747510433197021,0.2931828498840332,0.0733637809753418,0.24791955947875977
0.9460115432739258,0.6772141456604004,0.07776784896850586,0.18782758712768555
0.45163393020629883,0.15908336639404297,0.06923198699951172,0.1960303783416748
0.537623405456543,0.31964850425720215,0.08096098899841309,0.1359703540802002
0.544055700302124,0.2680702209472656,0.07725167274475098,0.16435575485229492
0.5751993656158447,0.23320484161376953,0.07808232307434082,0.26238441467285156
0.6865425109863281,0.3415365219116211,0.06908178329467773,0.27516913414001465
0.6597154140472412,0.3117034435272217,0.07091760635375977,0.20894527435302734
0.8650331497192383,0.5977616310119629,0.07948112487792969,0.18537020683288574
0.7196309566497803,0.3438374996185303,0.04222393035888672,0.2686891555786133
0.7876729965209961,0.5341660976409912,0.08803224563598633,0.16356658935546875
0.6420018672943115,0.3404860496520996,0.08497262001037598,0.1392054557800293
1.0277459621429443,0.6237225532531738,0.09958148002624512,0.16319656372070312
0.7230679988861084,0.25928688049316406,0.08379483222961426,0.20517921447753906
0.6734137535095215,0.3991715908050537,0.07532525062561035,0.19296836853027344
0.8624734878540039,0.5868115425109863,0.07649517059326172,0.1983811855316162
0.6553425788879395,0.33609771728515625,0.07326841354370117,0.1882309913635254
0.7069523334503174,0.4601461887359619,0.07420659065246582,0.17002296447753906
0.576880931854248,0.26790904998779297,0.06735420227050781,0.18041467666625977
0.6529526710510254,0.3055408000946045,0.07627987861633301,0.24270248413085938
0.7212810516357422,0.49758434295654297,0.07416486740112305,0.14621710777282715
0.6717898845672607,0.43236827850341797,0.07392621040344238,0.1635723114013672
0.40105628967285156,0.12723684310913086,0.06385302543640137,0.1647961139678955
0.4504733085632324,0.10702180862426758,0.07096171379089355,0.23872923851013184
0.5434951782226562,0.2893335819244385,0.07984566688537598,0.16754603385925293
0.8490285873413086,0.5781979560852051,0.08256864547729492,0.18528246879577637
0.6061594486236572,0.26955699920654297,0.08791089057922363,0.2249600887298584
0.754645586013794,0.49137187004089355,0.07136964797973633,0.1878662109375
0.6113841533660889,0.30503368377685547,0.07060408592224121,0.1750774383544922
0.4176349639892578,0.16277623176574707,0.07101011276245117,0.18216156959533691
0.3578789234161377,0.10803580284118652,0.07110333442687988,0.14730048179626465
0.6043961048126221,0.3336656093597412,0.0825197696685791,0.18510699272155762
0.6766433715820312,0.2736327648162842,0.08333635330200195,0.23570656776428223
0.6942133903503418,0.4378387928009033,0.07149648666381836,0.18200254440307617
0.6929895877838135,0.3787822723388672,0.08884072303771973,0.1553332805633545
0.9556090831756592,0.6842353343963623,0.07325077056884766,0.19733023643493652
0.7176575660705566,0.34523582458496094,0.07384133338928223,0.25728726387023926
0.7805178165435791,0.4869692325592041,0.07271957397460938,0.21984100341796875
0.6835615634918213,0.29471254348754883,0.07463526725769043,0.254929780960083
0.6676979064941406,0.3862130641937256,0.07442474365234375,0.2035822868347168
0.6993975639343262,0.35607409477233887,0.07634305953979492,0.1903362274169922
0.8065640926361084,0.5123496055603027,0.07526326179504395,0.21764564514160156
0.6228888034820557,0.3018343448638916,0.07802438735961914,0.18475103378295898
0.6077980995178223,0.3331291675567627,0.07775712013244629,0.17183208465576172
0.44756126403808594,0.1686387062072754,0.07715272903442383,0.18784403800964355
0.5139589309692383,0.14708757400512695,0.07789349555969238,0.2538909912109375
0.45467352867126465,0.15215277671813965,0.07484650611877441,0.18260550498962402
0.8294391632080078,0.5451161861419678,0.06752204895019531,0.2137448787689209
0.7831509113311768,0.4576237201690674,0.06930732727050781,0.19364118576049805
1.0246131420135498,0.7685122489929199,0.07060456275939941,0.18241477012634277
0.6387109756469727,0.346538782119751,0.06982207298278809,0.1760258674621582
0.7238662242889404,0.47200918197631836,0.07281923294067383,0.17590641975402832
0.5538010597229004,0.24870729446411133,0.07786440849304199,0.16820621490478516
0.5897550582885742,0.2768583297729492,0.0725717544555664,0.20779848098754883
0.6444306373596191,0.2965974807739258,0.07646775245666504,0.21916627883911133
0.5858361721038818,0.3319697380065918,0.08397459983825684,0.16874170303344727
0.591759443283081,0.2137134075164795,0.0780942440032959,0.22565126419067383
0.7231283187866211,0.3692209720611572,0.07301449775695801,0.2794339656829834
0.5629949569702148,0.2655622959136963,0.08419418334960938,0.20293331146240234
0.6043193340301514,0.3336925506591797,0.0736546516418457,0.19612360000610352
0.7195911407470703,0.2503647804260254,0.08325028419494629,0.31879210472106934
0.79172682762146,0.44640088081359863,0.07444524765014648,0.26791906356811523
0.6276099681854248,0.28525400161743164,0.08783078193664551,0.18868470191955566
0.7185654640197754,0.41573023796081543,0.07606148719787598,0.22603750228881836
0.5723199844360352,0.25087904930114746,0.07483553886413574,0.18011260032653809
0.6138083934783936,0.33776354789733887,0.07774806022644043,0.1943190097808838
0.5679993629455566,0.2971947193145752,0.07817578315734863,0.1916964054107666
0.5224812030792236,0.18132281303405762,0.08232402801513672,0.18887996673583984
0.780043363571167,0.48043131828308105,0.07594704627990723,0.21974992752075195
0.5771265029907227,0.3164341449737549,0.0717473030090332,0.17821192741394043
0.8795363903045654,0.5487551689147949,0.0735924243927002,0.253448486328125
0.7535481452941895,0.26694154739379883,0.0759122371673584,0.35513806343078613
1.9544150829315186,1.6073269844055176,0.0844569206237793,0.2610502243041992
1.0844533443450928,0.7928915023803711,0.07891106605529785,0.19438791275024414
1.2316534519195557,1.002631664276123,0.07547712326049805,0.15085482597351074
0.48123764991760254,0.23360490798950195,0.04373812675476074,0.2028505802154541
0.4106559753417969,0.08037853240966797,0.08720660209655762,0.20931291580200195
0.5465784072875977,0.14444708824157715,0.07479023933410645,0.3115668296813965
0.9402623176574707,0.37471652030944824,0.0709235668182373,0.4920177459716797
0.862210750579834,0.28788280487060547,0.07400751113891602,0.43357372283935547
1.0577516555786133,0.678844690322876,0.07973957061767578,0.2940700054168701
0.39250898361206055,0.0750741958618164,0.07438206672668457,0.23292970657348633
0.47347307205200195,0.2575054168701172,0.07602334022521973,0.13887882232666016
0.1765432357788086,-0.04782986640930176,0.07360529899597168,0.1438159942626953
0.20802092552185059,-0.05888175964355469,0.08299756050109863,0.15664911270141602
0.3607921600341797,-0.007318019866943359,0.07068729400634766,0.2666618824005127
0.4449470043182373,0.16479086875915527,0.07199740409851074,0.20389413833618164
0.5451843738555908,0.12770676612854004,0.07398557662963867,0.26972532272338867
0.5161564350128174,0.22240471839904785,0.0768280029296875,0.19722700119018555
0.851097583770752,0.6251852512359619,0.07415390014648438,0.14996981620788574
0.924262523651123,0.5024142265319824,0.07868790626525879,0.27884817123413086
1.6451389789581299,1.3428471088409424,0.07511401176452637,0.22379088401794434
1.1595900058746338,0.7715613842010498,0.0737154483795166,0.282684326171875
1.173767328262329,0.9224958419799805,0.07660198211669922,0.17178773880004883
1.0246307849884033,0.6144590377807617,0.07271075248718262,0.28293561935424805
1.1260066032409668,0.8057541847229004,0.07906103134155273,0.2370307445526123
0.7668654918670654,0.4693000316619873,0.07819962501525879,0.16730976104736328
0.8454787731170654,0.6073272228240967,0.07987141609191895,0.1566789150238037
0.734813928604126,0.41545796394348145,0.07011198997497559,0.17978429794311523
0.7583434581756592,0.5053486824035645,0.07604312896728516,0.17209863662719727
0.8210489749908447,0.5934991836547852,0.07521748542785645,0.14921116828918457
0.8783419132232666,0.6472227573394775,0.07192087173461914,0.15573811531066895
0.7189803123474121,0.3956718444824219,0.0745389461517334,0.19461345672607422
0.7907924652099609,0.42347216606140137,0.07411551475524902,0.23702478408813477
0.6677262783050537,0.3456282615661621,0.07559847831726074,0.22765302658081055
0.5924389362335205,0.349867582321167,0.07405304908752441,0.16419553756713867
0.6887619495391846,0.4593470096588135,0.07725071907043457,0.15126562118530273
0.7496201992034912,0.43022584915161133,0.0727992057800293,0.170457124710083
0.6901187896728516,0.3232119083404541,0.07282495498657227,0.24057793617248535
0.6592776775360107,0.30417394638061523,0.07936573028564453,0.25528717041015625
0.9199459552764893,0.6895759105682373,0.07540464401245117,0.1540827751159668
0.6748287677764893,0.3744237422943115,0.07100558280944824,0.18149113655090332
0.7232069969177246,0.3857595920562744,0.08514022827148438,0.25128722190856934
0.5570957660675049,0.22474908828735352,0.08956313133239746,0.16916418075561523
0.6982545852661133,0.4567437171936035,0.07067108154296875,0.1699981689453125
0.7538928985595703,0.3241844177246094,0.07128190994262695,0.2958042621612549
0.8195946216583252,0.5789728164672852,0.07833433151245117,0.15984606742858887
0.7423985004425049,0.41507506370544434,0.04633378982543945,0.21136689186096191
0.786160945892334,0.5015134811401367,0.07214784622192383,0.20990586280822754
0.820300817489624,0.46233391761779785,0.06958961486816406,0.21594572067260742
0.7504761219024658,0.5195136070251465,0.07706499099731445,0.15288567543029785
0.8331801891326904,0.4029998779296875,0.07073211669921875,0.28864407539367676
0.9514505863189697,0.6290538311004639,0.07593965530395508,0.2441391944885254
0.692410945892334,0.37962865829467773,0.07462787628173828,0.1795504093170166
0.8505325317382812,0.6108822822570801,0.07409906387329102,0.1632061004638672
0.8175239562988281,0.4938960075378418,0.07440638542175293,0.18078899383544922
1.4556128978729248,1.110605239868164,0.08520746231079102,0.257077693939209
0.9811875820159912,0.6697206497192383,0.07503461837768555,0.185530424118042
1.0586416721343994,0.6989772319793701,0.08575630187988281,0.2713959217071533
1.205793857574463,0.8106634616851807,0.0916132926940918,0.29884910583496094
0.8773467540740967,0.5700089931488037,0.07602930068969727,0.22972726821899414
0.5623433589935303,0.2668933868408203,0.07971334457397461,0.16843461990356445
1.0005266666412354,0.746363639831543,0.07481098175048828,0.1772596836090088
0.8487107753753662,0.5259668827056885,0.07315230369567871,0.19251203536987305
0.901968240737915,0.5413284301757812,0.0724785327911377,0.2353684902191162
1.1263067722320557,0.9029293060302734,0.07195425033569336,0.1506962776184082
1.2499449253082275,0.8031177520751953,0.06349778175354004,0.3196275234222412
0.9293472766876221,0.5865201950073242,0.05614042282104492,0.26691102981567383
1.4360592365264893,1.0187304019927979,0.05750465393066406,0.3583991527557373
0.999140739440918,0.6215555667877197,0.05375385284423828,0.3074226379394531
1.505723476409912,1.085843801498413,0.05414867401123047,0.36283421516418457
0.9159586429595947,0.5390951633453369,0.05311918258666992,0.31345272064208984
1.123220682144165,0.6901512145996094,0.05842757225036621,0.37312769889831543
1.020698070526123,0.5954940319061279,0.057463884353637695,0.3193094730377197
1.5183837413787842,1.0278971195220947,0.060555458068847656,0.4292948246002197
1.0513629913330078,0.5964210033416748,0.05616402626037598,0.38483643531799316
1.3114631175994873,1.0596580505371094,0.054170846939086914,0.19678568840026855
0.8142614364624023,0.45143771171569824,0.05394411087036133,0.30340123176574707
0.8786416053771973,0.6475925445556641,0.05366921424865723,0.17429208755493164
0.9851992130279541,0.5572526454925537,0.056622982025146484,0.32140111923217773
1.2563412189483643,0.8272881507873535,0.05733013153076172,0.37097859382629395
0.8468902111053467,0.4450984001159668,0.052472591400146484,0.32297730445861816
0.8582649230957031,0.5886626243591309,0.05414581298828125,0.21367144584655762
0.5760281085968018,0.27197861671447754,0.06136798858642578,0.21402335166931152
