0,1746786387.3018203
3000,1746786387.3472373
6000,1746786387.376675
9000,1746786387.4078891
12000,1746786387.4448
15000,1746786387.4736006
18000,1746786387.5031073
21000,1746786387.5366066
24000,1746786387.5852656
27000,1746786387.6408186
30000,1746786387.6623497
33000,1746786387.6823707
36000,1746786387.7164512
39000,1746786387.74413
42000,1746786387.7787633
45000,1746786387.8017588
48000,1746786387.8250985
51000,1746786387.858309
54000,1746786387.8902664
57000,1746786387.9530866
60000,1746786387.9852138
63000,1746786388.0176415
66000,1746786388.049026
69000,1746786388.0671475
72000,1746786388.098401
75000,1746786388.1325366
78000,1746786388.163079
81000,1746786388.1930768
84000,1746786388.225589
87000,1746786388.2575967
90000,1746786388.29113
93000,1746786388.3191261
96000,1746786388.3686736
99000,1746786388.400674
102000,1746786388.4316776
105000,1746786388.4637232
108000,1746786388.4967363
111000,1746786388.5287335
114000,1746786388.5607405
117000,1746786388.609258
120000,1746786388.6422627
123000,1746786388.6737037
126000,1746786388.7083051
129000,1746786388.7423275
132000,1746786388.766946
135000,1746786388.7994466
138000,1746786388.8312216
141000,1746786388.8798482
144000,1746786388.9103591
147000,1746786388.942607
150000,1746786388.9742427
153000,1746786389.0072844
156000,1746786389.039251
159000,1746786389.0757759
162000,1746786389.095776
165000,1746786389.151869
168000,1746786389.1843476
171000,1746786389.217346
174000,1746786389.2493505
177000,1746786389.2829225
180000,1746786389.3139613
183000,1746786389.356975
186000,1746786389.3724842
189000,1746786389.3934877
192000,1746786389.4254873
195000,1746786389.4615264
198000,1746786389.4880915
201000,1746786389.554164
204000,1746786389.592438
207000,1746786389.6183538
210000,1746786389.6353552
213000,1746786389.6659238
216000,1746786389.6959276
219000,1746786389.7319407
222000,1746786389.759937
225000,1746786389.7925353
228000,1746786389.8255308
231000,1746786389.8565938
234000,1746786389.9031851
237000,1746786389.9377878
240000,1746786389.9674191
243000,1746786389.999414
246000,1746786390.0334134
249000,1746786390.0690837
252000,1746786390.0990882
255000,1746786390.1270964
258000,1746786390.1767273
261000,1746786390.2106507
264000,1746786390.241651
267000,1746786390.2712646
270000,1746786390.3042614
273000,1746786390.335263
276000,1746786390.3679004
279000,1746786390.3999043
282000,1746786390.44693
285000,1746786390.480562
288000,1746786390.512561
291000,1746786390.5455642
294000,1746786390.5751753
297000,1746786390.6081746
300000,1746786390.6401782
303000,1746786390.6611953
306000,1746786390.6867244
309000,1746786390.7527397
312000,1746786390.7843368
315000,1746786390.8178446
318000,1746786390.8478444
321000,1746786390.8801618
324000,1746786390.9121609
327000,1746786390.9261568
330000,1746786390.9601667
333000,1746786390.9922721
336000,1746786391.025627
339000,1746786391.0576353
342000,1746786391.0881572
345000,1746786391.154161
348000,1746786391.187725
351000,1746786391.2017293
354000,1746786391.2337263
357000,1746786391.2652378
360000,1746786391.2973707
363000,1746786391.3283713
366000,1746786391.3613768
369000,1746786391.3950825
372000,1746786391.4243953
375000,1746786391.4737282
378000,1746786391.5062857
381000,1746786391.5370178
384000,1746786391.569155
387000,1746786391.601188
390000,1746786391.6324708
393000,1746786391.665517
396000,1746786391.6975272
399000,1746786391.743529
402000,1746786391.7770562
405000,1746786391.8080606
408000,1746786391.840141
411000,1746786391.874707
414000,1746786391.902707
417000,1746786391.935704
420000,1746786391.968993
423000,1746786392.0149927
426000,1746786392.0479915
429000,1746786392.0806408
432000,1746786392.1126451
435000,1746786392.1454833
438000,1746786392.175137
441000,1746786392.2071376
444000,1746786392.2211368
447000,1746786392.2561955
450000,1746786392.2882943
453000,1746786392.3524413
456000,1746786392.386957
459000,1746786392.415957
462000,1746786392.448547
465000,1746786392.4791763
468000,1746786392.4931784
471000,1746786392.5271754
474000,1746786392.5592196
477000,1746786392.590738
480000,1746786392.6243374
483000,1746786392.6573524
486000,1746786392.6869392
489000,1746786392.7509391
492000,1746786392.763952
495000,1746786392.8004668
498000,1746786392.83099
501000,1746786392.862989
504000,1746786392.8965077
507000,1746786392.9285078
510000,1746786392.9605138
513000,1746786392.9910765
516000,1746786393.0390725
519000,1746786393.070667
522000,1746786393.1046648
525000,1746786393.1366677
528000,1746786393.16826
531000,1746786393.1988518
534000,1746786393.2308521
537000,1746786393.262869
540000,1746786393.312421
543000,1746786393.343414
546000,1746786393.3760517
549000,1746786393.4070532
552000,1746786393.4390523
555000,1746786393.4706442
558000,1746786393.5046425
561000,1746786393.5351553
564000,1746786393.582761
567000,1746786393.6167624
570000,1746786393.646762
573000,1746786393.6803646
576000,1746786393.7123597
579000,1746786393.7443583
582000,1746786393.7758842
585000,1746786393.7908847
588000,1746786393.8248858
591000,1746786393.8569355
594000,1746786393.88844
597000,1746786393.953032
600000,1746786393.9846284
603000,1746786394.0166318
606000,1746786394.048982
609000,1746786394.0614843
612000,1746786394.09511
615000,1746786394.1287136
618000,1746786394.1603413
621000,1746786394.1927106
624000,1746786394.224258
627000,1746786394.2549002
630000,1746786394.2895417
633000,1746786394.3186715
636000,1746786394.3688226
639000,1746786394.398825
642000,1746786394.4308233
645000,1746786394.4628675
648000,1746786394.496455
651000,1746786394.5284545
654000,1746786394.5604923
657000,1746786394.6070824
660000,1746786394.6390805
663000,1746786394.6713538
666000,1746786394.7033606
669000,1746786394.7363546
672000,1746786394.7683945
675000,1746786394.7989078
678000,1746786394.83091
681000,1746786394.8802812
684000,1746786394.9112833
687000,1746786394.943283
690000,1746786394.9755712
693000,1746786395.008571
696000,1746786395.040574
699000,1746786395.0721052
702000,1746786395.1031077
705000,1746786395.151114
708000,1746786395.182729
711000,1746786395.2159176
714000,1746786395.2469184
717000,1746786395.2791378
720000,1746786395.3111496
723000,1746786395.3431394
726000,1746786395.355166
729000,1746786395.3916762
732000,1746786395.424686
735000,1746786395.4567268
738000,1746786395.4873166
741000,1746786395.551315
744000,1746786395.5819106
747000,1746786395.614913
750000,1746786395.6259086
753000,1746786395.6649888
756000,1746786395.6955454
759000,1746786395.728543
762000,1746786395.7594316
765000,1746786395.7899883
768000,1746786395.8229532
771000,1746786395.85398
774000,1746786395.888504
777000,1746786395.9338877
780000,1746786395.966933
783000,1746786395.9994442
786000,1746786396.0324438
789000,1746786396.064486
792000,1746786396.0951166
795000,1746786396.127078
798000,1746786396.174698
801000,1746786396.2087038
804000,1746786396.2399716
807000,1746786396.271584
810000,1746786396.3019524
813000,1746786396.333953
816000,1746786396.3679566
819000,1746786396.4007344
822000,1746786396.449734
825000,1746786396.4802568
828000,1746786396.5122564
831000,1746786396.5432568
834000,1746786396.577775
837000,1746786396.6087813
840000,1746786396.6417787
843000,1746786396.6547816
846000,1746786396.6742992
849000,1746786396.7513003
852000,1746786396.7857964
855000,1746786396.816118
858000,1746786396.8468878
861000,1746786396.8794105
864000,1746786396.9119751
867000,1746786396.9228508
870000,1746786396.9605303
873000,1746786396.9931226
876000,1746786397.0228002
879000,1746786397.056196
882000,1746786397.0869555
885000,1746786397.1582184
888000,1746786397.190418
891000,1746786397.2136064
894000,1746786397.239566
897000,1746786397.2623625
900000,1746786397.294977
903000,1746786397.3276367
906000,1746786397.3594422
909000,1746786397.3924785
912000,1746786397.4220073
915000,1746786397.4553921
918000,1746786397.503755
921000,1746786397.5363839
924000,1746786397.5686166
927000,1746786397.5996354
930000,1746786397.632488
933000,1746786397.6638036
936000,1746786397.6952748
939000,1746786397.7466502
942000,1746786397.7759783
945000,1746786397.8092213
948000,1746786397.8394947
951000,1746786397.873898
954000,1746786397.9042814
957000,1746786397.9364517
960000,1746786397.9678788
963000,1746786398.0166652
966000,1746786398.0497923
969000,1746786398.079598
972000,1746786398.1145692
975000,1746786398.1447382
978000,1746786398.1763055
981000,1746786398.2080085
984000,1746786398.2201383
987000,1746786398.2565782
990000,1746786398.285699
993000,1746786398.3523204
996000,1746786398.3828826
999000,1746786398.4143412
1002000,1746786398.4469068
1005000,1746786398.480321
1008000,1746786398.4910228
1011000,1746786398.5271351
1014000,1746786398.560592
1017000,1746786398.5919533
1020000,1746786398.6258638
1023000,1746786398.6562238
1026000,1746786398.6880734
1029000,1746786398.7517478
1032000,1746786398.76692
1035000,1746786398.800663
1038000,1746786398.8330207
1041000,1746786398.863411
1044000,1746786398.8956292
1047000,1746786398.9298553
1050000,1746786398.961856
1053000,1746786398.9914236
1056000,1746786399.0392673
1059000,1746786399.0716429
1062000,1746786399.1032321
1065000,1746786399.135266
1068000,1746786399.1672661
1071000,1746786399.1988268
1074000,1746786399.2298634
1077000,1746786399.2608254
1080000,1746786399.31134
1083000,1746786399.3443391
1086000,1746786399.3753455
1089000,1746786399.406866
1092000,1746786399.4398606
1095000,1746786399.4720085
1098000,1746786399.5030928
1101000,1746786399.5354187
1104000,1746786399.5842721
1107000,1746786399.6141171
1110000,1746786399.652916
1113000,1746786399.684679
1116000,1746786399.719353
1119000,1746786399.7515523
1122000,1746786399.7831914
1125000,1746786399.8085876
1128000,1746786399.831585
1131000,1746786399.8650472
1134000,1746786399.8922005
1137000,1746786399.9606614
1140000,1746786399.9894252
1143000,1746786400.0168998
1146000,1746786400.0462656
1149000,1746786400.058414
1152000,1746786400.0965896
1155000,1746786400.1282063
1158000,1746786400.1593027
1161000,1746786400.1919765
1164000,1746786400.2232769
1167000,1746786400.2551103
1170000,1746786400.290526
1173000,1746786400.3194463
1176000,1746786400.3684945
1179000,1746786400.3991792
1182000,1746786400.4313073
1185000,1746786400.463177
1188000,1746786400.4961345
1191000,1746786400.5273705
1194000,1746786400.5589433
1197000,1746786400.6093895
1200000,1746786400.6403346
1203000,1746786400.6715539
1206000,1746786400.7043588
1209000,1746786400.7355735
1212000,1746786400.7673285
1215000,1746786400.7996206
1218000,1746786400.832439
1221000,1746786400.877101
1224000,1746786400.9123075
1227000,1746786400.9473357
1230000,1746786400.9765143
1233000,1746786401.0063338
1236000,1746786401.0392535
1239000,1746786401.0716815
1242000,1746786401.1052282
1245000,1746786401.1549695
1248000,1746786401.1898413
1251000,1746786401.2199228
1254000,1746786401.2584393
1257000,1746786401.290039
1260000,1746786401.3219664
1263000,1746786401.353964
1266000,1746786401.3729594
1269000,1746786401.3952851
1272000,1746786401.4282317
1275000,1746786401.458856
1278000,1746786401.4920526
1281000,1746786401.556087
1284000,1746786401.588801
1287000,1746786401.6210423
1290000,1746786401.638045
1293000,1746786401.6670923
1296000,1746786401.6996326
1299000,1746786401.732639
1302000,1746786401.7646375
1305000,1746786401.7926588
1308000,1746786401.824271
1311000,1746786401.8562717
1314000,1746786401.8873174
1317000,1746786401.9338636
1320000,1746786401.9658616
1323000,1746786402.0003765
1326000,1746786402.0323775
1329000,1746786402.0633786
1332000,1746786402.0963879
1335000,1746786402.1282918
1338000,1746786402.175393
1341000,1746786402.2073596
1344000,1746786402.2396958
1347000,1746786402.2717807
1350000,1746786402.3018062
1353000,1746786402.336792
1356000,1746786402.3671026
1359000,1746786402.3998435
1362000,1746786402.4491003
1365000,1746786402.4880426
1368000,1746786402.5208838
1371000,1746786402.553039
1374000,1746786402.5777464
1377000,1746786402.6104004
1380000,1746786402.6417072
1383000,1746786402.675023
1386000,1746786402.6912143
1389000,1746786402.7555149
1392000,1746786402.786679
1395000,1746786402.817761
1398000,1746786402.8516548
1401000,1746786402.8838034
1404000,1746786402.9147408
1407000,1746786402.9308772
1410000,1746786402.961532
1413000,1746786402.9947667
1416000,1746786403.0273545
1419000,1746786403.058591
1422000,1746786403.0977545
1425000,1746786403.1622207
1428000,1746786403.1912293
1431000,1746786403.2088776
1434000,1746786403.2377195
1437000,1746786403.2680552
1440000,1746786403.3057618
1443000,1746786403.3295355
1446000,1746786403.3618336
1449000,1746786403.3941991
1452000,1746786403.4266384
1455000,1746786403.456459
1458000,1746786403.5045893
1461000,1746786403.535395
1464000,1746786403.5673609
1467000,1746786403.6008885
1470000,1746786403.632673
1473000,1746786403.6636193
1476000,1746786403.6962118
1479000,1746786403.74374
1482000,1746786403.776261
1485000,1746786403.8079364
1488000,1746786403.8396764
1491000,1746786403.870613
1494000,1746786403.9033444
1497000,1746786403.9362392
1500000,1746786403.9674935
1503000,1746786404.0135624
1506000,1746786404.047116
1509000,1746786404.0794275
1512000,1746786404.112173
1515000,1746786404.1453922
1518000,1746786404.175689
1521000,1746786404.208713
1524000,1746786404.2404199
1527000,1746786404.2564218
1530000,1746786404.2864168
1533000,1746786404.3529565
1536000,1746786404.381914
1539000,1746786404.4144971
1542000,1746786404.4474974
1545000,1746786404.4784954
1548000,1746786404.4894955
1551000,1746786404.5260231
1554000,1746786404.5580275
1557000,1746786404.592026
1560000,1746786404.6246347
1563000,1746786404.6566455
1566000,1746786404.6880229
1569000,1746786404.7527475
1572000,1746786404.7628205
1575000,1746786404.804974
1578000,1746786404.8378294
1581000,1746786404.866086
1584000,1746786404.8969033
1587000,1746786404.9271324
1590000,1746786404.9590476
1593000,1746786404.9928513
1596000,1746786405.024618
1599000,1746786405.075182
1602000,1746786405.103677
1605000,1746786405.1362994
1608000,1746786405.1663976
1611000,1746786405.2003362
1614000,1746786405.2314482
1617000,1746786405.2634697
1620000,1746786405.3116205
1623000,1746786405.3468776
1626000,1746786405.377234
1629000,1746786405.4078715
1632000,1746786405.4401789
1635000,1746786405.4704306
1638000,1746786405.5048835
1641000,1746786405.5352817
1644000,1746786405.5833127
1647000,1746786405.6161604
1650000,1746786405.6483204
1653000,1746786405.6807613
1656000,1746786405.7135346
1659000,1746786405.744633
1662000,1746786405.7777262
1665000,1746786405.7898476
1668000,1746786405.8087819
1671000,1746786405.857676
1674000,1746786405.8911684
1677000,1746786405.9522831
1680000,1746786405.983425
1683000,1746786406.0176766
1686000,1746786406.0475588
1689000,1746786406.0605953
1692000,1746786406.0961971
1695000,1746786406.1288393
1698000,1746786406.1606858
1701000,1746786406.191724
1704000,1746786406.223924
1707000,1746786406.2567725
1710000,1746786406.2858007
1713000,1746786406.318936
1716000,1746786406.3684535
1719000,1746786406.400847
1722000,1746786406.4326289
1725000,1746786406.4642518
1728000,1746786406.4963949
1731000,1746786406.5288658
1734000,1746786406.5608923
1737000,1746786406.5925987
1740000,1746786406.6504085
1743000,1746786406.6834185
1746000,1746786406.7036204
1749000,1746786406.7357178
1752000,1746786406.767584
1755000,1746786406.800412
1758000,1746786406.8321176
1761000,1746786406.8793855
1764000,1746786406.9130328
