0,1746786387.2681828
3000,1746786387.282172
6000,1746786387.3519
9000,1746786387.3655345
12000,1746786387.3751225
15000,1746786387.4934142
18000,1746786387.4960897
21000,1746786387.6703048
24000,1746786387.6736238
27000,1746786387.676712
30000,1746786387.6796968
33000,1746786387.7806907
36000,1746786387.7837565
39000,1746786387.8045955
42000,1746786387.8466454
45000,1746786387.8491883
48000,1746786387.8520873
51000,1746786387.9091663
54000,1746786387.9891634
57000,1746786388.0279045
60000,1746786388.033679
63000,1746786388.0560014
66000,1746786388.0601857
69000,1746786388.106206
72000,1746786388.178088
75000,1746786388.1841846
78000,1746786388.2261302
81000,1746786388.2304616
84000,1746786388.2938068
87000,1746786388.3218293
90000,1746786388.326013
93000,1746786388.4264376
96000,1746786388.4305737
99000,1746786388.4685352
102000,1746786388.48006
105000,1746786388.483224
108000,1746786388.5828574
111000,1746786388.6088426
114000,1746786388.6369333
117000,1746786388.6402628
120000,1746786388.745465
123000,1746786388.7489614
126000,1746786388.7522597
129000,1746786388.7579553
132000,1746786388.861363
135000,1746786388.8681834
138000,1746786388.8878918
141000,1746786388.8918726
144000,1746786389.0047631
147000,1746786389.0082471
150000,1746786389.0181997
153000,1746786389.023313
156000,1746786389.1605728
159000,1746786389.1630225
162000,1746786389.1649969
165000,1746786389.1683238
168000,1746786389.2722447
171000,1746786389.2749882
174000,1746786389.3025892
177000,1746786389.3615906
180000,1746786389.366604
183000,1746786389.4326313
186000,1746786389.4354696
189000,1746786389.4401822
192000,1746786389.4432054
195000,1746786389.5504656
198000,1746786389.587573
201000,1746786389.6076698
204000,1746786389.6130917
207000,1746786389.6987302
210000,1746786389.7020965
213000,1746786389.7053306
216000,1746786389.7086716
219000,1746786389.800602
222000,1746786389.80362
225000,1746786389.8370917
228000,1746786389.8410583
231000,1746786389.9306457
234000,1746786389.9879475
237000,1746786390.0019267
240000,1746786390.010572
243000,1746786390.0694544
246000,1746786390.1060445
249000,1746786390.1285946
252000,1746786390.1323614
255000,1746786390.1775198
258000,1746786390.2367406
261000,1746786390.2669
264000,1746786390.2705832
267000,1746786390.3331609
270000,1746786390.3386996
273000,1746786390.448233
276000,1746786390.4572546
279000,1746786390.4640038
282000,1746786390.5257254
285000,1746786390.5282667
288000,1746786390.574654
291000,1746786390.576993
294000,1746786390.6556325
297000,1746786390.6580915
300000,1746786390.732856
303000,1746786390.7354016
306000,1746786390.7405748
309000,1746786390.8544343
312000,1746786390.8576748
315000,1746786390.8774655
318000,1746786390.904806
321000,1746786390.9079497
324000,1746786391.0057437
327000,1746786391.0094287
330000,1746786391.022272
333000,1746786391.0249639
336000,1746786391.1214414
339000,1746786391.1239376
342000,1746786391.1755474
345000,1746786391.1783328
348000,1746786391.2679043
351000,1746786391.2701504
354000,1746786391.272558
357000,1746786391.2796082
360000,1746786391.4026623
363000,1746786391.4052515
366000,1746786391.4299781
369000,1746786391.4894118
372000,1746786391.4943244
375000,1746786391.5542808
378000,1746786391.567895
381000,1746786391.5869398
384000,1746786391.5972557
387000,1746786391.6901162
390000,1746786391.6930382
393000,1746786391.695912
396000,1746786391.7959046
399000,1746786391.7993176
402000,1746786391.8466723
405000,1746786391.8629136
408000,1746786391.8660057
411000,1746786391.9249802
414000,1746786391.9737198
417000,1746786391.9760509
420000,1746786392.0533504
423000,1746786392.056655
426000,1746786392.1289833
429000,1746786392.132794
432000,1746786392.137778
435000,1746786392.2489202
438000,1746786392.251328
441000,1746786392.2538795
444000,1746786392.2595463
447000,1746786392.2619526
450000,1746786392.4186442
453000,1746786392.431897
456000,1746786392.4345474
459000,1746786392.4370472
462000,1746786392.5476534
465000,1746786392.55125
468000,1746786392.5526795
471000,1746786392.5812862
474000,1746786392.5834646
477000,1746786392.6962583
480000,1746786392.6993575
483000,1746786392.703293
486000,1746786392.8012369
489000,1746786392.804292
492000,1746786392.8406296
495000,1746786392.8455324
498000,1746786392.848335
501000,1746786392.9558544
504000,1746786392.985402
507000,1746786392.9877717
510000,1746786393.2839048
513000,1746786393.2869916
516000,1746786393.289684
519000,1746786393.2941232
522000,1746786393.297418
525000,1746786393.3010728
528000,1746786393.3031745
531000,1746786393.305833
534000,1746786393.3084643
537000,1746786393.3148687
540000,1746786393.3177257
543000,1746786393.3988843
546000,1746786393.4201164
549000,1746786393.467051
552000,1746786393.5000489
555000,1746786393.5022194
558000,1746786393.5409877
561000,1746786393.6254137
564000,1746786393.6627722
567000,1746786393.6656253
570000,1746786393.78311
573000,1746786393.7857604
576000,1746786393.788038
579000,1746786393.7958717
582000,1746786393.838163
585000,1746786393.840398
588000,1746786393.9362934
591000,1746786393.9440174
594000,1746786393.9470124
597000,1746786394.0662441
600000,1746786394.0685077
603000,1746786394.0711658
606000,1746786394.073952
609000,1746786394.131604
612000,1746786394.1339207
615000,1746786394.2130182
618000,1746786394.2227461
621000,1746786394.2257762
624000,1746786394.3407948
627000,1746786394.3426611
630000,1746786394.3476582
633000,1746786394.4556856
636000,1746786394.458703
639000,1746786394.4609523
642000,1746786394.4786732
645000,1746786394.5773094
648000,1746786394.579963
651000,1746786394.6318145
654000,1746786394.6790485
657000,1746786394.6817272
660000,1746786394.6841927
663000,1746786394.7617428
666000,1746786394.7658935
669000,1746786394.7888143
672000,1746786394.7908921
675000,1746786394.904399
678000,1746786394.9065359
681000,1746786394.9087427
684000,1746786395.313815
687000,1746786395.3174603
690000,1746786395.319734
693000,1746786395.3229637
696000,1746786395.3259482
699000,1746786395.3280308
702000,1746786395.3305662
705000,1746786395.3329437
708000,1746786395.3356252
711000,1746786395.3380063
714000,1746786395.3407533
717000,1746786395.343069
720000,1746786395.410021
723000,1746786395.4126503
726000,1746786395.4150212
729000,1746786395.4599323
732000,1746786395.5442758
735000,1746786395.5466723
738000,1746786395.5898652
741000,1746786395.6086078
744000,1746786395.6112828
747000,1746786395.6135743
750000,1746786395.7001455
753000,1746786395.7245693
756000,1746786395.727211
759000,1746786396.005185
762000,1746786396.0076299
765000,1746786396.0100858
768000,1746786396.0126321
771000,1746786396.0167878
774000,1746786396.1304433
777000,1746786396.1329105
780000,1746786396.1352217
783000,1746786396.1373549
786000,1746786396.1396074
789000,1746786396.1419146
792000,1746786396.1442115
795000,1746786396.2195663
798000,1746786396.2232084
801000,1746786396.256182
804000,1746786396.2789528
807000,1746786396.2815151
810000,1746786396.3503406
813000,1746786396.3993678
816000,1746786396.4350507
819000,1746786396.437949
822000,1746786396.5287051
825000,1746786396.5408792
828000,1746786396.5432398
831000,1746786396.6656091
834000,1746786396.6678114
837000,1746786396.6703172
840000,1746786396.6890361
843000,1746786396.9184358
846000,1746786396.9217973
849000,1746786396.9237769
852000,1746786397.0269225
855000,1746786397.0290987
858000,1746786397.0316658
861000,1746786397.03426
864000,1746786397.0375476
867000,1746786397.0406904
870000,1746786397.0455241
873000,1746786397.04786
