0,1746407967.899207
3000,1746407967.9226243
6000,1746407967.951629
9000,1746407967.999348
12000,1746407968.0313592
15000,1746407968.06336
18000,1746407968.0963655
21000,1746407968.127888
24000,1746407968.1593878
27000,1746407968.1911666
30000,1746407968.2231717
33000,1746407968.2546797
36000,1746407968.288085
39000,1746407968.3195965
42000,1746407968.3516011
45000,1746407968.399594
48000,1746407968.432609
51000,1746407968.4636083
54000,1746407968.495678
57000,1746407968.5281916
60000,1746407968.559191
63000,1746407968.5911906
66000,1746407968.6234705
69000,1746407968.655082
72000,1746407968.688135
75000,1746407968.719143
78000,1746407968.7521787
81000,1746407968.7996292
84000,1746407968.8326406
87000,1746407968.8631399
90000,1746407968.8951397
93000,1746407968.929157
96000,1746407968.9591544
99000,1746407968.9911537
102000,1746407969.0236645
105000,1746407969.0550911
108000,1746407969.0870967
111000,1746407969.1201055
114000,1746407969.1513925
117000,1746407969.1993933
120000,1746407969.231781
123000,1746407969.262829
126000,1746407969.2954268
129000,1746407969.3279393
132000,1746407969.3604472
135000,1746407969.3917794
138000,1746407969.4237854
141000,1746407969.456291
144000,1746407969.4867904
147000,1746407969.519097
150000,1746407969.5512462
153000,1746407969.5992463
156000,1746407969.6311603
159000,1746407969.663152
162000,1746407969.696152
165000,1746407969.729162
168000,1746407969.7590666
171000,1746407969.7910612
174000,1746407969.8240726
177000,1746407969.85658
180000,1746407969.8880787
183000,1746407969.9202409
186000,1746407969.9532554
189000,1746407970.00125
192000,1746407970.032851
195000,1746407970.0638492
198000,1746407970.0961034
201000,1746407970.1283705
204000,1746407970.1608768
207000,1746407970.191947
210000,1746407970.223277
213000,1746407970.255395
216000,1746407970.2871544
219000,1746407970.3193948
222000,1746407970.3510716
225000,1746407970.3989606
228000,1746407970.4314601
231000,1746407970.4634688
234000,1746407970.4959738
237000,1746407970.5274336
240000,1746407970.5604374
243000,1746407970.5919378
246000,1746407970.6234443
249000,1746407970.6551292
252000,1746407970.6870124
255000,1746407970.719204
258000,1746407970.754714
261000,1746407970.800714
264000,1746407970.8337293
267000,1746407970.8634882
270000,1746407970.8954892
273000,1746407970.9275072
276000,1746407970.9603908
279000,1746407970.995891
282000,1746407971.026697
285000,1746407971.056204
288000,1746407971.0876994
291000,1746407971.1187031
294000,1746407971.1527162
297000,1746407971.1991804
300000,1746407971.3095028
303000,1746407971.3230057
306000,1746407971.3324606
309000,1746407971.3444662
312000,1746407971.3589656
315000,1746407971.3914669
318000,1746407971.4229732
321000,1746407971.456979
324000,1746407971.487343
327000,1746407971.5184765
330000,1746407971.5539896
333000,1746407971.5989482
336000,1746407971.6309497
339000,1746407971.662954
342000,1746407971.6964538
345000,1746407971.7289658
348000,1746407971.7601888
351000,1746407971.791189
354000,1746407971.8231995
357000,1746407971.8577156
360000,1746407971.8872151
363000,1746407971.918717
366000,1746407971.95273
369000,1746407972.0009253
372000,1746407972.0325115
375000,1746407972.0654428
378000,1746407972.0983832
381000,1746407972.127399
384000,1746407972.1604104
387000,1746407972.1936326
390000,1746407972.2246482
393000,1746407972.2571714
396000,1746407972.289904
399000,1746407972.3218427
402000,1746407972.3538637
405000,1746407972.4017704
408000,1746407972.4326408
411000,1746407972.4658751
414000,1746407972.4964108
417000,1746407972.5300276
420000,1746407972.56064
423000,1746407972.5926452
426000,1746407972.6252964
429000,1746407972.6567922
432000,1746407972.6883073
435000,1746407972.7200606
438000,1746407972.7526193
441000,1746407972.800608
444000,1746407972.8326306
447000,1746407972.8656638
450000,1746407972.8966458
453000,1746407972.9286802
456000,1746407972.9612262
459000,1746407973.0015705
462000,1746407973.0260816
465000,1746407973.0570962
468000,1746407973.0895963
471000,1746407973.1211524
474000,1746407973.1531665
477000,1746407973.2021644
480000,1746407973.2326865
483000,1746407973.2637496
486000,1746407973.2967052
489000,1746407973.3288574
492000,1746407973.360375
495000,1746407973.392875
498000,1746407973.4243937
501000,1746407973.4564183
504000,1746407973.4890094
507000,1746407973.520402
510000,1746407973.5524375
513000,1746407973.6004376
516000,1746407973.6329815
519000,1746407973.6644852
522000,1746407973.6959836
525000,1746407973.7288883
528000,1746407973.7610168
531000,1746407973.792505
534000,1746407973.8251607
537000,1746407973.8560593
540000,1746407973.8885596
543000,1746407973.9202898
546000,1746407973.9543095
549000,1746407974.0007427
552000,1746407974.0327466
555000,1746407974.0669065
558000,1746407974.0964055
561000,1746407974.1294136
564000,1746407974.1614006
567000,1746407974.194899
570000,1746407974.2253406
573000,1746407974.256846
576000,1746407974.2908483
579000,1746407974.319848
582000,1746407974.3547616
585000,1746407974.402756
