0,1746718469.3548565
6000,1746718469.4209332
12000,1746718469.4826813
15000,1746718469.5458856
21000,1746718469.6091056
27000,1746718469.6735866
33000,1746718469.721091
39000,1746718469.7854035
42000,1746718469.8495808
48000,1746718469.9126701
57000,1746718469.9779384
60000,1746718470.0421572
66000,1746718470.0740824
72000,1746718470.1239188
75000,1746718470.1890998
81000,1746718470.261199
84000,1746718470.3154032
90000,1746718470.377768
96000,1746718470.4423215
102000,1746718470.4733791
105000,1746718470.555896
114000,1746718470.588913
117000,1746718470.6823688
123000,1746718470.716313
126000,1746718470.7781177
135000,1746718470.8416376
138000,1746718470.8749094
144000,1746718470.9539313
150000,1746718471.019139
153000,1746718471.0855355
159000,1746718471.2094636
171000,1746718471.2802613
177000,1746718471.3571138
186000,1746718471.4246254
192000,1746718471.513733
198000,1746718471.5787458
207000,1746718471.6792173
213000,1746718471.7542095
222000,1746718471.8178859
228000,1746718471.88858
234000,1746718471.9538434
240000,1746718472.043342
246000,1746718472.1561618
255000,1746718472.218287
261000,1746718472.3153398
270000,1746718472.3810813
276000,1746718472.4420629
282000,1746718472.5061798
288000,1746718472.5902185
294000,1746718472.6607704
300000,1746718472.7196963
309000,1746718472.8139453
315000,1746718472.878342
321000,1746718472.959522
330000,1746718473.021764
336000,1746718473.0865393
342000,1746718473.183054
348000,1746718473.245204
357000,1746718473.355012
363000,1746718473.3859322
369000,1746718473.4580543
375000,1746718473.5523226
384000,1746718473.6159317
390000,1746718473.7087867
396000,1746718473.7870758
402000,1746718473.852534
408000,1746718473.9165802
417000,1746718473.9787467
423000,1746718474.0803134
429000,1746718474.1603153
438000,1746718474.2253244
441000,1746718474.304771
447000,1746718474.347464
456000,1746718474.4194171
462000,1746718474.513769
468000,1746718474.5938883
474000,1746718474.6563778
483000,1746718474.721905
489000,1746718474.8130345
498000,1746718474.8786743
504000,1746718474.9604967
510000,1746718475.0561883
516000,1746718475.1217246
525000,1746718475.183793
531000,1746718475.2775612
537000,1746718475.3572829
543000,1746718475.4541316
552000,1746718475.5170956
558000,1746718475.5840209
564000,1746718475.6508012
573000,1746718475.762984
579000,1746718475.7894685
582000,1746718475.8893259
591000,1746718475.952732
600000,1746718476.0492675
606000,1746718476.1118257
612000,1746718476.187605
618000,1746718476.2516065
627000,1746718476.327281
633000,1746718476.4117084
639000,1746718476.5093646
648000,1746718476.5574753
654000,1746718476.6264825
660000,1746718476.7213297
666000,1746718476.7793705
672000,1746718476.8443115
681000,1746718476.958954
687000,1746718477.0259485
693000,1746718477.087974
699000,1746718477.1528308
708000,1746718477.2497945
714000,1746718477.3132882
723000,1746718477.3908212
726000,1746718477.458014
735000,1746718477.5477965
741000,1746718477.6138084
747000,1746718477.6810265
756000,1746718477.7567286
762000,1746718477.8222353
768000,1746718477.919998
774000,1746718477.984784
780000,1746718478.0826392
789000,1746718478.1609876
