0,1746407967.9467297
3000,1746407968.0083737
9000,1746407968.069193
15000,1746407968.1286879
21000,1746407968.1983771
27000,1746407968.267082
33000,1746407968.3234284
39000,1746407968.3782685
42000,1746407968.445259
48000,1746407968.5124311
57000,1746407968.572832
60000,1746407968.6348786
66000,1746407968.6925292
72000,1746407968.7517872
75000,1746407968.812716
81000,1746407968.8701324
87000,1746407968.9266548
93000,1746407968.9839427
99000,1746407969.0399396
102000,1746407969.099616
108000,1746407969.1566775
111000,1746407969.2164423
120000,1746407969.2737947
123000,1746407969.3315754
129000,1746407969.395746
135000,1746407969.4508317
141000,1746407969.5073757
147000,1746407969.6377907
156000,1746407969.711888
162000,1746407969.79067
171000,1746407969.862518
177000,1746407969.932434
183000,1746407970.008714
189000,1746407970.0812292
198000,1746407970.156447
204000,1746407970.2315238
210000,1746407970.3071456
219000,1746407970.3761501
222000,1746407970.4501746
231000,1746407970.5208569
237000,1746407970.5921593
243000,1746407970.6659899
249000,1746407970.7387552
255000,1746407970.8095548
261000,1746407970.8828819
270000,1746407970.9564395
276000,1746407971.0316467
282000,1746407971.1043963
291000,1746407971.1812813
294000,1746407971.3237255
309000,1746407971.3938472
315000,1746407971.481164
324000,1746407971.5557225
330000,1746407971.6264656
336000,1746407971.701197
342000,1746407971.7770503
351000,1746407971.8488722
357000,1746407971.9193778
363000,1746407971.9934363
369000,1746407972.0682611
375000,1746407972.140728
381000,1746407972.2167969
390000,1746407972.2631907
393000,1746407972.329175
399000,1746407972.404831
405000,1746407972.4792228
411000,1746407972.5512965
420000,1746407972.6291525
426000,1746407972.711763
435000,1746407972.7875125
441000,1746407972.8656886
447000,1746407972.9418073
450000,1746407973.0115285
462000,1746407973.0807335
468000,1746407973.15223
471000,1746407973.2284532
480000,1746407973.3019552
486000,1746407973.379371
495000,1746407973.4514375
501000,1746407973.521136
507000,1746407973.596619
513000,1746407973.6766593
519000,1746407973.7508585
528000,1746407973.822879
534000,1746407973.8955965
540000,1746407973.9674177
546000,1746407974.0422447
552000,1746407974.1205657
561000,1746407974.220683
570000,1746407974.30313
576000,1746407974.3774085
582000,1746407974.466489
591000,1746407974.5485642
600000,1746407974.620648
606000,1746407974.6958659
612000,1746407974.7673998
618000,1746407974.8369758
624000,1746407974.9059873
630000,1746407974.9798317
639000,1746407975.0516071
645000,1746407975.129439
651000,1746407975.20516
657000,1746407975.2873044
666000,1746407975.3642766
672000,1746407975.4409676
681000,1746407975.514739
687000,1746407975.5907426
693000,1746407975.661862
699000,1746407975.73413
705000,1746407975.8071632
711000,1746407975.8836608
720000,1746407975.969239
726000,1746407976.0472
732000,1746407976.118455
738000,1746407976.1956973
747000,1746407976.276983
756000,1746407976.3483908
759000,1746407976.4204366
768000,1746407976.5143936
777000,1746407976.5869725
783000,1746407976.6581702
789000,1746407976.731556
795000,1746407976.8074431
801000,1746407976.8835766
810000,1746407976.9547734
816000,1746407977.0261526
822000,1746407977.098205
828000,1746407977.172463
834000,1746407977.2465415
840000,1746407977.3224373
849000,1746407977.3933575
855000,1746407977.468725
861000,1746407977.5444067
867000,1746407977.615133
873000,1746407977.6925364
882000,1746407977.7682488
888000,1746407977.8429508
897000,1746407977.9152274
903000,1746407977.9967213
909000,1746407978.067286
915000,1746407978.143259
921000,1746407978.2178552
930000,1746407978.291647
936000,1746407978.3653517
942000,1746407978.4545112
951000,1746407978.531588
957000,1746407978.603675
963000,1746407978.6813984
972000,1746407978.7588375
978000,1746407978.836102
984000,1746407978.9123194
990000,1746407978.987665
999000,1746407979.0621116
1005000,1746407979.1364675
1011000,1746407979.2123742
1017000,1746407979.283832
1026000,1746407979.3555999
1032000,1746407979.4364188
1038000,1746407979.5185037
1047000,1746407979.591907
1053000,1746407979.6751003
1059000,1746407979.7497313
1068000,1746407979.8203757
1074000,1746407979.8967063
1080000,1746407979.9691772
1086000,1746407980.0435174
1092000,1746407980.1153018
1101000,1746407980.1852634
1107000,1746407980.2594419
1113000,1746407980.3300977
1119000,1746407980.404224
1125000,1746407980.4801075
1134000,1746407980.5526044
1140000,1746407980.6217744
1146000,1746407980.695348
1152000,1746407980.7677274
1158000,1746407980.8392003
1164000,1746407980.9122589
1170000,1746407980.9857862
1179000,1746407981.0573912
1185000,1746407981.130771
1191000,1746407981.2033098
1197000,1746407981.2876103
1206000,1746407981.3582292
1212000,1746407981.4372408
1218000,1746407981.5135946
1227000,1746407981.5898788
1230000,1746407981.6607194
1239000,1746407981.7300854
1245000,1746407981.8006942
1251000,1746407981.8704498
1257000,1746407981.9433625
1263000,1746407982.0164728
1272000,1746407982.0882747
1278000,1746407982.1585774
1284000,1746407982.234145
1290000,1746407982.3182218
1299000,1746407982.3914044
1305000,1746407982.463168
1311000,1746407982.53818
1317000,1746407982.616607
1326000,1746407982.6929262
1332000,1746407982.7702386
1338000,1746407982.8473632
1344000,1746407982.925976
1353000,1746407983.0054162
1359000,1746407983.0802128
1368000,1746407983.15346
1371000,1746407983.229955
1380000,1746407983.3122625
1389000,1746407983.3879092
1395000,1746407983.4637814
1401000,1746407983.543704
1407000,1746407983.6203575
1416000,1746407983.6964488
1422000,1746407983.7805376
1431000,1746407983.8567462
1437000,1746407983.9351823
1443000,1746407984.011103
1449000,1746407984.0881855
1458000,1746407984.1628382
1464000,1746407984.2118158
1467000,1746407984.286295
1476000,1746407984.3627913
1482000,1746407984.4364228
1488000,1746407984.5100448
1494000,1746407984.5861084
1503000,1746407984.6609128
1509000,1746407984.7378058
1515000,1746407984.8160548
1524000,1746407984.89159
1530000,1746407984.9657347
1536000,1746407985.038747
1545000,1746407985.1142232
1551000,1746407985.1878788
1557000,1746407985.271558
1563000,1746407985.3495176
1572000,1746407985.44223
1581000,1746407985.5173104
1587000,1746407985.5897408
1593000,1746407985.6618304
1599000,1746407985.7367458
1605000,1746407985.809373
1614000,1746407985.8843708
1620000,1746407985.9584897
1623000,1746407986.0337412
1632000,1746407986.1074243
1638000,1746407986.1854079
1647000,1746407986.270769
1653000,1746407986.3444462
1659000,1746407986.4223595
1665000,1746407986.4958942
1674000,1746407986.5797231
1683000,1746407986.6543946
1689000,1746407986.72454
1695000,1746407986.7964582
1701000,1746407986.8691108
1707000,1746407986.9493985
1716000,1746407987.0245538
1722000,1746407987.0949283
1728000,1746407987.1665936
1734000,1746407987.2397048
1740000,1746407987.3143759
1749000,1746407987.3853133
1755000,1746407987.4624267
1761000,1746407987.5346153
1767000,1746407987.6106546
1773000,1746407987.6825147
1782000,1746407987.7529643
1785000,1746407987.833829
1794000,1746407987.9084463
1803000,1746407987.979294
1806000,1746407988.0506256
1815000,1746407988.12121
1821000,1746407988.196873
1827000,1746407988.2699583
1836000,1746407988.344162
1839000,1746407988.4176946
1848000,1746407988.4919674
1854000,1746407988.5729814
1860000,1746407988.647773
1869000,1746407988.7282481
1875000,1746407988.806107
1881000,1746407988.8815503
1890000,1746407988.9589548
1896000,1746407989.0416827
1905000,1746407989.1159642
1911000,1746407989.18924
1917000,1746407989.2637186
1923000,1746407989.3423548
1932000,1746407989.4168587
1938000,1746407989.491365
1944000,1746407989.5681353
1950000,1746407989.640745
1956000,1746407989.7134466
1965000,1746407989.783598
1971000,1746407989.859462
1977000,1746407989.9228535
1983000,1746407989.9992573
1989000,1746407990.0779955
1995000,1746407990.1527965
2004000,1746407990.2237935
2010000,1746407990.293736
2016000,1746407990.3663104
2019000,1746407990.4368849
2022000,1746407990.5485263
2031000,1746407990.6282587
2037000,1746407990.7003067
2043000,1746407990.7769809
2049000,1746407990.8246646
2055000,1746407990.8988504
2061000,1746407990.9745452
2067000,1746407991.0474372
2073000,1746407991.13079
2082000,1746407991.2075
2088000,1746407991.3733683
2097000,1746407991.4551263
2112000,1746407991.534283
2118000,1746407991.6134508
2124000,1746407991.6922638
2133000,1746407991.7650402
2139000,1746407991.8376727
2145000,1746407991.9297607
2154000,1746407992.037935
2163000,1746407992.1126328
2172000,1746407992.197664
2178000,1746407992.2707682
2184000,1746407992.3528984
2190000,1746407992.4271162
2199000,1746407992.4995434
2205000,1746407992.5784318
2214000,1746407992.6576571
2220000,1746407992.7311895
2226000,1746407992.804565
2232000,1746407992.88123
2241000,1746407992.9538577
2247000,1746407993.0228448
2253000,1746407993.0928721
2259000,1746407993.1691048
2265000,1746407993.245879
2271000,1746407993.324678
2280000,1746407993.4164488
2289000,1746407993.4993777
2295000,1746407993.5722635
2301000,1746407993.6501024
2310000,1746407993.725139
2316000,1746407993.7972603
2322000,1746407993.8672953
2328000,1746407993.9436688
2337000,1746407994.0162623
2343000,1746407994.0905778
2349000,1746407994.1690946
2355000,1746407994.2428482
2364000,1746407994.3168056
2370000,1746407994.387658
2376000,1746407994.461797
2382000,1746407994.5382996
2388000,1746407994.6138818
2397000,1746407994.6854472
2403000,1746407994.7579165
2409000,1746407994.8334436
2415000,1746407994.9081767
2421000,1746407994.9896243
2430000,1746407995.067685
2436000,1746407995.1428423
2445000,1746407995.2185411
