0,1746407968.0318596
3000,1746407968.0973601
9000,1746407968.1603894
15000,1746407968.2236717
21000,1746407968.2885847
27000,1746407968.3521016
33000,1746407968.400594
39000,1746407968.4643548
42000,1746407968.5286942
48000,1746407968.591693
57000,1746407968.6555817
60000,1746407968.7196424
66000,1746407968.8006284
72000,1746407968.83364
75000,1746407968.8961391
81000,1746407968.9601543
87000,1746407968.9931533
93000,1746407969.0555913
99000,1746407969.120606
102000,1746407969.1998925
108000,1746407969.2322805
111000,1746407969.295926
120000,1746407969.3622882
123000,1746407969.4242857
129000,1746407969.4877868
135000,1746407969.519097
141000,1746407969.5997462
147000,1746407969.7296617
156000,1746407969.7915611
162000,1746407969.8575792
171000,1746407969.9542527
177000,1746407970.0022573
183000,1746407970.0966022
189000,1746407970.161384
198000,1746407970.2237768
204000,1746407970.3203957
210000,1746407970.3994606
219000,1746407970.463969
222000,1746407970.527933
231000,1746407970.5924375
237000,1746407970.687512
243000,1746407970.7552137
249000,1746407970.835746
255000,1746407970.8964882
261000,1746407970.996391
270000,1746407971.027197
276000,1746407971.120208
282000,1746407971.1996787
291000,1746407971.3104966
294000,1746407971.3919666
309000,1746407971.4878426
315000,1746407971.554989
324000,1746407971.6319506
330000,1746407971.6974547
336000,1746407971.7916899
342000,1746407971.8587182
351000,1746407971.9197192
357000,1746407972.0014875
363000,1746407972.0659401
369000,1746407972.1609094
375000,1746407972.2251484
381000,1746407972.2909067
390000,1746407972.3543594
393000,1746407972.402766
399000,1746407972.4973037
405000,1746407972.56114
411000,1746407972.626293
420000,1746407972.7210672
426000,1746407972.8011098
435000,1746407972.866136
441000,1746407972.9761577
447000,1746407973.0265815
450000,1746407973.0900965
462000,1746407973.1536627
468000,1746407973.2331862
471000,1746407973.297206
480000,1746407973.3933744
486000,1746407973.4570053
495000,1746407973.5214078
501000,1746407973.6334786
507000,1746407973.664985
513000,1746407973.7615044
519000,1746407973.8256593
528000,1746407973.8900619
534000,1746407974.0017428
540000,1746407974.034246
546000,1746407974.1299138
552000,1746407974.1958995
561000,1746407974.291847
570000,1746407974.4032555
576000,1746407974.4657793
582000,1746407974.5609758
591000,1746407974.625235
600000,1746407974.6890585
606000,1746407974.8008163
612000,1746407974.8343236
618000,1746407974.9285724
624000,1746407974.993578
630000,1746407975.058084
639000,1746407975.1551237
645000,1746407975.203123
651000,1746407975.2993476
657000,1746407975.3612702
666000,1746407975.4578896
672000,1746407975.5209618
681000,1746407975.6009743
687000,1746407975.664992
693000,1746407975.729006
699000,1746407975.8249393
705000,1746407975.8891299
711000,1746407975.9656599
720000,1746407976.0652692
726000,1746407976.1312292
732000,1746407976.193362
738000,1746407976.2892766
747000,1746407976.3530848
756000,1746407976.433101
759000,1746407976.4971082
768000,1746407976.5939076
777000,1746407976.6566212
783000,1746407976.7531292
789000,1746407976.8011358
795000,1746407976.8970413
801000,1746407976.972534
810000,1746407977.0249205
816000,1746407977.1214352
822000,1746407977.2011116
828000,1746407977.265124
834000,1746407977.3296313
840000,1746407977.3943284
849000,1746407977.4890628
855000,1746407977.5525675
861000,1746407977.6333752
867000,1746407977.696883
873000,1746407977.7928965
882000,1746407977.8569016
888000,1746407977.9212577
897000,1746407978.0012734
903000,1746407978.065288
909000,1746407978.1611288
915000,1746407978.2257316
921000,1746407978.2892125
930000,1746407978.4017262
936000,1746407978.4342248
942000,1746407978.5308979
951000,1746407978.6255019
957000,1746407978.6891313
963000,1746407978.752797
972000,1746407978.8330424
978000,1746407978.9287026
984000,1746407978.9942186
990000,1746407979.0582514
999000,1746407979.154755
1005000,1746407979.2032495
1011000,1746407979.2966018
1017000,1746407979.3620105
1026000,1746407979.425016
1032000,1746407979.521514
1038000,1746407979.6032097
1047000,1746407979.664221
1053000,1746407979.761129
1059000,1746407979.8247416
1068000,1746407979.8891191
1074000,1746407980.0016487
1080000,1746407980.065064
1086000,1746407980.1281085
1092000,1746407980.1924553
1101000,1746407980.2574778
1107000,1746407980.3535745
1113000,1746407980.4341016
1119000,1746407980.4982767
1125000,1746407980.5615811
1134000,1746407980.6247542
1140000,1746407980.6890073
1146000,1746407980.8015056
1152000,1746407980.8343935
1158000,1746407980.928399
1164000,1746407980.9935265
1170000,1746407981.057219
1179000,1746407981.125253
1185000,1746407981.201272
1191000,1746407981.2972927
1197000,1746407981.3618083
1206000,1746407981.4252987
1212000,1746407981.5221162
1218000,1746407981.60276
1227000,1746407981.6654007
1230000,1746407981.7304277
1239000,1746407981.7969263
1245000,1746407981.8889346
1251000,1746407981.958695
1257000,1746407982.0342166
1263000,1746407982.0975254
1272000,1746407982.1611462
1278000,1746407982.225413
1284000,1746407982.3220923
1290000,1746407982.4016116
1299000,1746407982.4656343
1305000,1746407982.5302653
1311000,1746407982.6268804
1317000,1746407982.6910841
1326000,1746407982.801754
1332000,1746407982.865097
1338000,1746407982.9295597
1344000,1746407982.9931598
1353000,1746407983.0902789
1359000,1746407983.1542852
1368000,1746407983.2333412
1371000,1746407983.2973578
1380000,1746407983.392996
1389000,1746407983.457733
1395000,1746407983.5546927
1401000,1746407983.633202
1407000,1746407983.6967075
1416000,1746407983.7931244
1422000,1746407983.8566642
1431000,1746407983.9558423
1437000,1746407984.0018432
1443000,1746407984.1029563
1449000,1746407984.1591887
1458000,1746407984.2564056
1464000,1746407984.2878194
1467000,1746407984.3994522
1476000,1746407984.4311945
1482000,1746407984.5277247
1488000,1746407984.5915766
1494000,1746407984.6557298
1503000,1746407984.751679
1509000,1746407984.831802
1515000,1746407984.8956428
1524000,1746407984.976325
1530000,1746407985.056344
1536000,1746407985.1199057
1545000,1746407985.1991243
1551000,1746407985.26374
1557000,1746407985.3597577
1563000,1746407985.4235978
1572000,1746407985.5194936
1581000,1746407985.6001983
1587000,1746407985.665091
1593000,1746407985.7283225
1599000,1746407985.823627
1605000,1746407985.8874748
1614000,1746407985.951138
1620000,1746407986.031491
1623000,1746407986.1270156
1632000,1746407986.191613
1638000,1746407986.255225
1647000,1746407986.3519833
1653000,1746407986.4325216
1659000,1746407986.495814
1665000,1746407986.5922403
1674000,1746407986.6556432
1683000,1746407986.7214248
1689000,1746407986.7994466
1695000,1746407986.8633687
1701000,1746407986.9588113
1707000,1746407987.05616
1716000,1746407987.1196356
1722000,1746407987.199651
1728000,1746407987.263416
1734000,1746407987.3274229
1740000,1746407987.3914402
1749000,1746407987.455442
1755000,1746407987.5514264
1761000,1746407987.6019342
1767000,1746407987.6963706
1773000,1746407987.79323
1782000,1746407987.8237424
1785000,1746407987.9195168
1794000,1746407988.0005977
1803000,1746407988.063236
1806000,1746407988.127751
1815000,1746407988.1909614
1821000,1746407988.2877493
1827000,1746407988.352074
1836000,1746407988.4319346
1839000,1746407988.4959426
1848000,1746407988.559792
1854000,1746407988.6555858
1860000,1746407988.719622
1869000,1746407988.7999864
1875000,1746407988.895758
1881000,1746407988.9604878
1890000,1746407989.0639431
1896000,1746407989.1194332
1905000,1746407989.1996984
1911000,1746407989.264879
1917000,1746407989.3597786
1923000,1746407989.4234653
1932000,1746407989.487973
1938000,1746407989.6014886
1944000,1746407989.6638548
1950000,1746407989.7278666
1956000,1746407989.7918317
1965000,1746407989.8565395
1971000,1746407989.9516923
1977000,1746407989.9996963
1983000,1746407990.0958004
1989000,1746407990.159809
1995000,1746407990.223317
2004000,1746407990.3196225
2010000,1746407990.3995712
2016000,1746407990.5310254
2019000,1746407990.53603
2022000,1746407990.6236782
2031000,1746407990.720346
2037000,1746407990.800484
2043000,1746407990.8637831
2049000,1746407990.8955548
2055000,1746407990.9918864
2061000,1746407991.0877576
2067000,1746407991.1197324
2073000,1746407991.1994863
2082000,1746407991.2965271
2088000,1746407991.4558911
2097000,1746407991.5516744
2112000,1746407991.6318378
2118000,1746407991.6955366
2124000,1746407991.7622967
2133000,1746407991.8568869
2139000,1746407991.9198642
2145000,1746407992.0000274
2154000,1746407992.1275625
2163000,1746407992.1915455
2172000,1746407992.28705
2178000,1746407992.400744
2184000,1746407992.4317427
2190000,1746407992.4954052
2199000,1746407992.5924413
2205000,1746407992.6550097
2214000,1746407992.7530484
2220000,1746407992.799905
2226000,1746407992.8957388
2232000,1746407992.9597406
2241000,1746407993.0237494
2247000,1746407993.119848
2253000,1746407993.1998487
2259000,1746407993.2633593
2265000,1746407993.3278654
2271000,1746407993.3923972
2280000,1746407993.4883814
2289000,1746407993.600953
2295000,1746407993.6634645
2301000,1746407993.7292566
2310000,1746407993.7922647
2316000,1746407993.8879282
2322000,1746407993.9517574
2328000,1746407994.031766
2337000,1746407994.0957646
2343000,1746407994.1592784
2349000,1746407994.255932
2355000,1746407994.3199325
2364000,1746407994.3839564
2370000,1746407994.4634743
2376000,1746407994.5289686
2382000,1746407994.6237795
2388000,1746407994.6875072
2397000,1746407994.7520182
2403000,1746407994.8330524
2409000,1746407994.9290626
2415000,1746407994.9930675
2421000,1746407995.073085
2430000,1746407995.1534579
2436000,1746407995.2318888
2445000,1746407995.2972937
2451000,1746407995.395809
2460000,1746407995.4558055
2466000,1746407995.521012
2472000,1746407995.6341412
2478000,1746407995.6971035
2484000,1746407995.7616315
2493000,1746407995.8577733
2499000,1746407995.9207573
2508000,1746407995.9852583
2514000,1746407996.0803502
2520000,1746407996.1303582
2526000,1746407996.2253103
2532000,1746407996.2893147
2541000,1746407996.3532217
2547000,1746407996.434729
2553000,1746407996.5297441
2559000,1746407996.5931826
2565000,1746407996.656672
2574000,1746407996.721176
2580000,1746407996.8330212
2586000,1746407996.897024
2592000,1746407996.9620683
2598000,1746407997.0259435
2607000,1746407997.1227827
2613000,1746407997.1854298
2622000,1746407997.265102
2625000,1746407997.361118
2634000,1746407997.425128
2640000,1746407997.4891484
2646000,1746407997.5537605
2655000,1746407997.6342673
2661000,1746407997.696774
2667000,1746407997.7932909
2673000,1746407997.857284
2682000,1746407997.9529805
2688000,1746407998.0343626
2697000,1746407998.109369
2703000,1746407998.1930327
2709000,1746407998.2572749
2715000,1746407998.353298
2724000,1746407998.4347372
2733000,1746407998.5282464
2739000,1746407998.5938292
2745000,1746407998.6574438
2754000,1746407998.722045
2760000,1746407998.8352857
2766000,1746407998.8976922
2772000,1746407998.9617057
2781000,1746407999.0252106
2787000,1746407999.131669
2793000,1746407999.1861143
2802000,1746407999.265637
2805000,1746407999.3286984
2814000,1746407999.4267318
2820000,1746407999.4889321
2826000,1746407999.554259
2835000,1746407999.6327858
2841000,1746407999.6991043
2847000,1746407999.7931583
2853000,1746407999.858516
2859000,1746407999.921465
2868000,1746408000.032988
2874000,1746408000.0974019
2880000,1746408000.1611757
2889000,1746408000.2577188
2895000,1746408000.3537984
2904000,1746408000.434511
2913000,1746408000.49702
2919000,1746408000.561038
2925000,1746408000.6574194
2931000,1746408000.7214189
2937000,1746408000.7853005
2946000,1746408000.8653133
2949000,1746408000.9609554
2958000,1746408001.0249517
2964000,1746408001.0889444
2970000,1746408001.1588368
2979000,1746408001.234329
2985000,1746408001.3286445
2991000,1746408001.3933468
3000000,1746408001.4931252
3006000,1746408001.5526354
3015000,1746408001.6331375
3021000,1746408001.697058
3027000,1746408001.7628117
3033000,1746408001.8569522
3039000,1746408001.9209259
3048000,1746408002.0334048
3054000,1746408002.0649145
3060000,1746408002.165238
3066000,1746408002.2248986
3075000,1746408002.321086
3081000,1746408002.385274
3087000,1746408002.4665143
3093000,1746408002.5310214
3099000,1746408002.5940347
3108000,1746408002.691081
3114000,1746408002.75328
3123000,1746408002.8346803
3129000,1746408002.8973434
3135000,1746408002.961848
3141000,1746408003.0573533
3147000,1746408003.1214664
3156000,1746408003.2334425
