Latency,Frame send time,Mediapipe Pose processing time,Results send time
0.16327595710754395,-0.015496253967285156,0.07238125801086426,0.08922386169433594
0.1806168556213379,-0.006295919418334961,0.0713648796081543,0.09699082374572754
0.17728424072265625,-0.002443075180053711,0.06935954093933105,0.08693337440490723
0.1956770420074463,-0.0034775733947753906,0.07196903228759766,0.1135091781616211
0.13170766830444336,-0.010119199752807617,0.070068359375,0.07075738906860352
0.15981721878051758,-0.0013108253479003906,0.07147598266601562,0.0885612964630127
0.17298173904418945,-0.017382144927978516,0.07114481925964355,0.09528231620788574
0.19179344177246094,-0.012452125549316406,0.07375645637512207,0.12921524047851562
0.23925042152404785,0.09955739974975586,0.06938624382019043,0.06824111938476562
0.14337635040283203,-0.033158302307128906,0.0686640739440918,0.09399533271789551
0.16352224349975586,-0.01598668098449707,0.08586883544921875,0.07382512092590332
0.1446075439453125,-0.015792369842529297,0.07277107238769531,0.07622814178466797
0.1434650421142578,-0.002762317657470703,0.06894779205322266,0.07098913192749023
0.16074013710021973,-0.01581716537475586,0.07302451133728027,0.09049296379089355
0.16226434707641602,-0.015132427215576172,0.07307910919189453,0.08166790008544922
0.12853026390075684,-0.013380050659179688,0.06983804702758789,0.0708470344543457
0.14377188682556152,-0.01849532127380371,0.06897568702697754,0.08210968971252441
0.14722323417663574,-0.013406991958618164,0.07255935668945312,0.07250380516052246
0.15998411178588867,-0.01624155044555664,0.07325959205627441,0.09264826774597168
0.15970563888549805,-0.015289306640625,0.07083964347839355,0.08442044258117676
0.16350769996643066,-0.003095388412475586,0.07445931434631348,0.07410979270935059
0.12971115112304688,-0.01413273811340332,0.04444766044616699,0.09116864204406738
0.14559459686279297,-0.0056340694427490234,0.06471085548400879,0.07359099388122559
0.1754610538482666,0.0022089481353759766,0.0743253231048584,0.09247279167175293
0.15936970710754395,-0.009595870971679688,0.07279706001281738,0.08191728591918945
0.16041779518127441,-0.003691434860229492,0.06949567794799805,0.0749964714050293
0.16042709350585938,-0.014549970626831055,0.07632780075073242,0.09191465377807617
0.1758134365081787,-0.015329599380493164,0.08116936683654785,0.08934688568115234
0.14607548713684082,-0.013900041580200195,0.07398056983947754,0.07862353324890137
0.17554974555969238,-0.012415647506713867,0.0760965347290039,0.11046910285949707
0.1609177589416504,-0.015363216400146484,0.07441878318786621,0.08477425575256348
0.1934506893157959,-0.014705419540405273,0.06789350509643555,0.0785679817199707
0.12758111953735352,-0.016367197036743164,0.0678257942199707,0.07292914390563965
0.14358997344970703,-0.01569223403930664,0.06960272789001465,0.08095622062683105
0.17605352401733398,-0.006499767303466797,0.07344293594360352,0.06875276565551758
0.16068792343139648,-0.015906572341918945,0.07200431823730469,0.09141921997070312
0.16030001640319824,-0.014114141464233398,0.07567024230957031,0.07763433456420898
0.12853288650512695,-0.012775659561157227,0.06960773468017578,0.06997036933898926
0.17706036567687988,-0.014950990676879883,0.06821417808532715,0.11234259605407715
0.14458298683166504,-0.014254570007324219,0.07406949996948242,0.06836605072021484
0.16106677055358887,-0.005490303039550781,0.07858085632324219,0.08484506607055664
0.16117405891418457,-0.01519012451171875,0.07191681861877441,0.07480072975158691
0.1290450096130371,-0.01616954803466797,0.07044148445129395,0.06718277931213379
0.17658209800720215,-0.017528295516967773,0.07115554809570312,0.10614633560180664
0.14568638801574707,-0.01487874984741211,0.07042622566223145,0.06682825088500977
0.17560434341430664,0.010509252548217773,0.07334208488464355,0.08766913414001465
0.16315293312072754,-0.011493444442749023,0.07673001289367676,0.07533383369445801
0.16243338584899902,-0.014625787734985352,0.09799671173095703,0.07116389274597168
0.17791485786437988,-0.0156252384185791,0.08087372779846191,0.10012555122375488
0.17493104934692383,-0.017336368560791016,0.07274150848388672,0.08837080001831055
0.20621418952941895,0.010677576065063477,0.08755111694335938,0.09448671340942383
0.15995550155639648,-0.012995481491088867,0.08060359954833984,0.07667088508605957
0.12902235984802246,-0.014391183853149414,0.07067751884460449,0.06841063499450684
0.17608046531677246,-0.014196634292602539,0.07380414009094238,0.1049504280090332
0.14576435089111328,-0.014941692352294922,0.07004117965698242,0.06692385673522949
0.17600584030151367,0.008806467056274414,0.06815338134765625,0.09159660339355469
0.1612541675567627,-0.015169382095336914,0.06763148307800293,0.08759069442749023
0.16152572631835938,-0.0022766590118408203,0.07240843772888184,0.07825231552124023
0.16204452514648438,-0.015897274017333984,0.07032632827758789,0.1035165786743164
0.1455395221710205,-0.013920783996582031,0.07634305953979492,0.0736839771270752
0.17673325538635254,-0.006062030792236328,0.07381868362426758,0.09418773651123047
0.158646821975708,-0.016419172286987305,0.08077549934387207,0.07396578788757324
0.159041166305542,-0.008668899536132812,0.07312560081481934,0.0936129093170166
0.1611347198486328,-0.014018058776855469,0.07514047622680664,0.07999420166015625
0.1435842514038086,-0.013531684875488281,0.06982040405273438,0.08623528480529785
0.1445307731628418,-0.014180183410644531,0.07454037666320801,0.0742495059967041
0.12853121757507324,-0.011330366134643555,0.06969261169433594,0.06714415550231934
0.1604475975036621,-0.010750293731689453,0.07082295417785645,0.09080934524536133
0.16062426567077637,-0.01397562026977539,0.0714571475982666,0.08196663856506348
0.17322516441345215,0.0011701583862304688,0.07486319541931152,0.08199906349182129
0.17663884162902832,-0.015016794204711914,0.08415460586547852,0.09603023529052734
0.17706704139709473,0.0004076957702636719,0.07648539543151855,0.0840291976928711
0.16002583503723145,-0.006488323211669922,0.06848526000976562,0.07490706443786621
0.19168758392333984,-0.005274534225463867,0.07402944564819336,0.09357929229736328
0.16036391258239746,-0.013988971710205078,0.07967114448547363,0.07610177993774414
0.14432406425476074,-0.013180017471313477,0.06997227668762207,0.08471012115478516
0.17603206634521484,-0.003007650375366211,0.07047891616821289,0.07667160034179688
0.16130661964416504,-0.01615118980407715,0.0906209945678711,0.0795140266418457
0.1275482177734375,-0.01411294937133789,0.07033252716064453,0.06964874267578125
0.15972232818603516,-0.014258146286010742,0.06963729858398438,0.09495902061462402
0.14501500129699707,-0.0157473087310791,0.07175993919372559,0.0695798397064209
0.1759181022644043,0.002232789993286133,0.07428979873657227,0.08959817886352539
0.17189764976501465,-0.006585359573364258,0.07474446296691895,0.08895730972290039
0.12838029861450195,-0.014496326446533203,0.06989097595214844,0.07014703750610352
0.16088485717773438,-0.011657953262329102,0.06995439529418945,0.09528255462646484
0.17669105529785156,-0.015220880508422852,0.07049083709716797,0.10290646553039551
0.1761951446533203,-0.0051419734954833984,0.072265625,0.09266114234924316
0.17618083953857422,0.009318113327026367,0.07268166542053223,0.08308982849121094
0.161207914352417,-0.0012629032135009766,0.07350277900695801,0.07189106941223145
0.15993142127990723,-0.01659083366394043,0.06954693794250488,0.09570527076721191
0.15823912620544434,-0.009225130081176758,0.07367730140686035,0.08384251594543457
0.1758129596710205,-0.006757259368896484,0.07372045516967773,0.08896851539611816
0.17481756210327148,-0.008466482162475586,0.06924796104431152,0.08174991607666016
0.19203591346740723,-0.006190061569213867,0.07527852058410645,0.10036015510559082
0.16051936149597168,-0.01577448844909668,0.07417654991149902,0.0886528491973877
0.1613624095916748,-0.00039386749267578125,0.07279086112976074,0.07830691337585449
0.14487171173095703,-0.013995647430419922,0.07085680961608887,0.08604598045349121
0.1445305347442627,-0.007443428039550781,0.08004164695739746,0.06856679916381836
0.1603546142578125,-0.0165555477142334,0.06912851333618164,0.09384274482727051
0.16094422340393066,-0.0156710147857666,0.0738534927368164,0.08247256278991699
0.16058993339538574,-0.0060427188873291016,0.07241296768188477,0.07135725021362305
0.17649483680725098,-0.014026403427124023,0.07225728034973145,0.11007928848266602
0.14551281929016113,-0.01657557487487793,0.07218790054321289,0.06887316703796387
0.17717957496643066,0.009532928466796875,0.08774447441101074,0.07638669013977051
0.1607658863067627,-0.015372276306152344,0.0756075382232666,0.09391379356384277
0.1582334041595459,-0.016910314559936523,0.07035708427429199,0.08545637130737305
0.15980148315429688,-0.006843090057373047,0.07619452476501465,0.07139849662780762
0.1444110870361328,-0.015439748764038086,0.07614350318908691,0.07420492172241211
0.1764059066772461,0.001995563507080078,0.07587242126464844,0.09260058403015137
0.16167569160461426,-0.014945268630981445,0.07481837272644043,0.08189916610717773
0.16170239448547363,-0.004945039749145508,0.07390642166137695,0.0705864429473877
0.16103649139404297,-0.015521764755249023,0.07292628288269043,0.09264349937438965
0.14599394798278809,-0.013588428497314453,0.07278847694396973,0.06678199768066406
0.17586636543273926,-0.005419492721557617,0.07386565208435059,0.0842275619506836
0.1607494354248047,-0.016310930252075195,0.06892561912536621,0.07817840576171875
0.12891483306884766,-0.014638185501098633,0.07021713256835938,0.06941604614257812
0.15999889373779297,-0.017081499099731445,0.0792996883392334,0.08509516716003418
0.1781938076019287,-0.015343904495239258,0.07907390594482422,0.08470606803894043
0.14320659637451172,-0.016490697860717773,0.07198524475097656,0.07231402397155762
0.15841889381408691,-0.017585277557373047,0.08170461654663086,0.0860285758972168
0.1605205535888672,-0.013765811920166016,0.07334470748901367,0.07501029968261719
0.12848949432373047,-0.014882564544677734,0.06915974617004395,0.06874346733093262
0.17791104316711426,-0.015224695205688477,0.07490658760070801,0.10494232177734375
0.17644357681274414,-0.015027284622192383,0.07101750373840332,0.0958867073059082
0.17548274993896484,0.009726524353027344,0.07281732559204102,0.08459115028381348
0.16029953956604004,-0.005297660827636719,0.07035398483276367,0.07715344429016113
0.1298682689666748,-0.013919830322265625,0.06850361824035645,0.07221436500549316
0.1616191864013672,-0.013692855834960938,0.07262063026428223,0.09413266181945801
0.1771225929260254,-0.014300346374511719,0.06924915313720703,0.10400390625
0.17784428596496582,-0.0044612884521484375,0.07273697853088379,0.09405279159545898
0.16099858283996582,-0.003993988037109375,0.0741419792175293,0.08147358894348145
0.12697768211364746,-0.014616966247558594,0.06864762306213379,0.07214975357055664
0.12842631340026855,-0.015478372573852539,0.06772351264953613,0.06723284721374512
0.17775559425354004,-0.015484094619750977,0.07204055786132812,0.10615754127502441
0.14587974548339844,-0.01326441764831543,0.07097744941711426,0.0666661262512207
0.1759035587310791,0.010618209838867188,0.07011198997497559,0.08919882774353027
0.16063475608825684,-0.017613887786865234,0.07165932655334473,0.0812675952911377
0.16066598892211914,-0.006810426712036133,0.07111358642578125,0.07143282890319824
0.13233327865600586,-0.0164949893951416,0.07015037536621094,0.06786179542541504
0.14505267143249512,-0.015249252319335938,0.07191586494445801,0.07050108909606934
0.17406153678894043,-0.015296459197998047,0.0711369514465332,0.09398293495178223
0.16103649139404297,-0.014328956604003906,0.08229947090148926,0.07419800758361816
0.12850618362426758,-0.016633033752441406,0.06917476654052734,0.06706953048706055
0.16080784797668457,-0.01356959342956543,0.0774989128112793,0.08487534523010254
0.17796587944030762,-0.014167547225952148,0.07355999946594238,0.08916544914245605
0.14428281784057617,-0.01385807991027832,0.07445359230041504,0.07552194595336914
0.1776587963104248,0.015417814254760742,0.0686795711517334,0.06970834732055664
0.13202500343322754,-0.015045166015625,0.06795835494995117,0.06684088706970215
0.15900826454162598,-0.017449617385864258,0.06925082206726074,0.08824038505554199
0.16426873207092285,-0.015375137329101562,0.06821966171264648,0.08824515342712402
0.17828869819641113,-0.005627155303955078,0.07016658782958984,0.09085416793823242
0.1763608455657959,0.0052225589752197266,0.07166337966918945,0.08105254173278809
0.12742948532104492,-0.014963150024414062,0.06872987747192383,0.07287144660949707
0.128387451171875,-0.016083240509033203,0.06883931159973145,0.06683564186096191
0.16203546524047852,-0.011378765106201172,0.07378602027893066,0.08794736862182617
0.1772146224975586,-0.013264894485473633,0.08092975616455078,0.0833897590637207
0.14421772956848145,-0.016162872314453125,0.0716555118560791,0.07422995567321777
0.12915372848510742,-0.013920783996582031,0.07035613059997559,0.06709742546081543
0.16174602508544922,-0.01663684844970703,0.07351827621459961,0.0887002944946289
0.16192054748535156,-0.01800084114074707,0.07669353485107422,0.0744771957397461
0.17537379264831543,-0.01831841468811035,0.0745234489440918,0.10882782936096191
0.17500877380371094,-0.017213821411132812,0.07563352584838867,0.09485840797424316
0.1763148307800293,0.009416341781616211,0.07549905776977539,0.08219647407531738
0.1609957218170166,-0.005085468292236328,0.07547163963317871,0.0671837329864502
0.16171884536743164,-0.01264810562133789,0.07786870002746582,0.08486270904541016
0.16162514686584473,-0.016616344451904297,0.07176423072814941,0.07407236099243164
0.14355921745300293,-0.01690387725830078,0.07167387008666992,0.07988119125366211
0.17658352851867676,-0.0053637027740478516,0.07488298416137695,0.06740283966064453
0.1601550579071045,-0.013543367385864258,0.08087277412414551,0.0807335376739502
0.12724041938781738,-0.015568017959594727,0.07213640213012695,0.0698237419128418
0.16219758987426758,-0.015373706817626953,0.07440805435180664,0.0909113883972168
0.17596650123596191,-0.01558065414428711,0.07846975326538086,0.08949804306030273
0.17438602447509766,-0.005072593688964844,0.07520723342895508,0.07634997367858887
0.16092205047607422,-0.014020204544067383,0.07451510429382324,0.09667563438415527
0.16045761108398438,-0.013849020004272461,0.0823817253112793,0.0761265754699707
0.16372060775756836,-0.014876365661621094,0.07457900047302246,0.09909605979919434
0.14567971229553223,-0.014363288879394531,0.0767064094543457,0.06666088104248047
0.18234014511108398,-0.006407737731933594,0.0744321346282959,0.09185338020324707
0.15784311294555664,-0.015114068984985352,0.07543540000915527,0.07100319862365723
0.15394878387451172,-0.023095130920410156,0.07299304008483887,0.0935673713684082
0.1286306381225586,-0.015805482864379883,0.04704427719116211,0.0760035514831543
0.20826458930969238,-0.01592254638671875,0.07303905487060547,0.11315727233886719
0.1438760757446289,-0.016013145446777344,0.07492637634277344,0.06840324401855469
0.17728042602539062,0.010608673095703125,0.07219791412353516,0.09130191802978516
0.1611185073852539,-0.015255451202392578,0.07146215438842773,0.08153176307678223
0.16078495979309082,-0.001298666000366211,0.07462882995605469,0.06962132453918457
0.16060209274291992,-0.015718460083007812,0.07323098182678223,0.09076619148254395
0.1770617961883545,-0.007051706314086914,0.07544898986816406,0.09399604797363281
0.17644834518432617,-0.0072994232177734375,0.07532930374145508,0.07958793640136719
0.14502263069152832,-0.014528751373291016,0.07340073585510254,0.08473491668701172
0.16120195388793945,-0.016278982162475586,0.07270002365112305,0.09060931205749512
0.16075372695922852,-0.005480289459228516,0.07156205177307129,0.08115863800048828
0.14377927780151367,-0.014217853546142578,0.07196307182312012,0.08490109443664551
0.1443338394165039,-0.01641225814819336,0.07155585289001465,0.07586121559143066
0.16063332557678223,-0.013727426528930664,0.08195304870605469,0.08819961547851562
0.16035723686218262,-0.015029191970825195,0.07639360427856445,0.07408022880554199
0.16023588180541992,-0.016370773315429688,0.0913703441619873,0.07726359367370605
0.14520835876464844,-0.015770673751831055,0.07368159294128418,0.08288788795471191
0.14609742164611816,-0.01676034927368164,0.07109761238098145,0.07535028457641602
0.12862467765808105,-0.016437292098999023,0.07065200805664062,0.06649208068847656
0.1590256690979004,-0.015645980834960938,0.07349348068237305,0.08688116073608398
0.16016817092895508,-0.016216754913330078,0.06930875778198242,0.07810187339782715
0.12800979614257812,-0.014263153076171875,0.07364416122436523,0.06676721572875977
0.14450764656066895,-0.01637125015258789,0.07265663146972656,0.07300138473510742
0.20862579345703125,0.009196996688842773,0.07249164581298828,0.09327435493469238
0.16062164306640625,-0.013924360275268555,0.07211494445800781,0.08418869972229004
0.15871429443359375,-0.008249521255493164,0.07468032836914062,0.06981706619262695
0.1603703498840332,-0.015428781509399414,0.08382272720336914,0.08121442794799805
0.1777949333190918,-0.015629053115844727,0.07207822799682617,0.08807539939880371
0.17643022537231445,-0.0002930164337158203,0.07485771179199219,0.07345461845397949
0.19322967529296875,-0.0001537799835205078,0.07042980194091797,0.09634613990783691
0.1603093147277832,-0.014420509338378906,0.08239984512329102,0.07592010498046875
0.13017678260803223,-0.016396045684814453,0.0731651782989502,0.06703019142150879
0.1443030834197998,-0.005919694900512695,0.06860637664794922,0.07490658760070801
0.1434314250946045,-0.017805099487304688,0.07035946846008301,0.0669105052947998
0.1593647003173828,-0.01647353172302246,0.0708608627319336,0.08970046043395996
0.19321966171264648,-0.015834569931030273,0.07846307754516602,0.10676145553588867
0.16082429885864258,-0.01429128646850586,0.07339835166931152,0.09508180618286133
0.17647528648376465,-0.006064414978027344,0.06854057312011719,0.10472273826599121
0.17628860473632812,-0.007039785385131836,0.07017040252685547,0.09682250022888184
0.17628073692321777,0.00934743881225586,0.07103610038757324,0.08771800994873047
0.15971946716308594,-0.007192850112915039,0.07318544387817383,0.07706427574157715
0.12851834297180176,-0.015622615814208984,0.06961631774902344,0.0701286792755127
0.16048693656921387,-0.014669179916381836,0.07566213607788086,0.08899974822998047
0.14699220657348633,-0.014221906661987305,0.07064223289489746,0.06731891632080078
0.17744874954223633,-0.006257772445678711,0.07430624961853027,0.08571600914001465
0.19429588317871094,-0.0161135196685791,0.06927299499511719,0.11071538925170898
0.12787246704101562,-0.016412734985351562,0.06895828247070312,0.07077813148498535
0.19214248657226562,-0.016150236129760742,0.07904505729675293,0.08568787574768066
0.1773529052734375,-0.01646280288696289,0.07318782806396484,0.09215140342712402
0.14421772956848145,-0.015060901641845703,0.06941628456115723,0.08394193649291992
0.1771845817565918,0.010680198669433594,0.0699164867401123,0.07712554931640625
0.12871599197387695,-0.014761686325073242,0.0691366195678711,0.06975126266479492
0.16049766540527344,-0.016140222549438477,0.07357287406921387,0.09087634086608887
0.16161322593688965,-0.014238834381103516,0.07161092758178711,0.08211565017700195
0.1446855068206787,-0.014841556549072266,0.07070350646972656,0.08777260780334473
0.1766364574432373,-0.0033130645751953125,0.07218289375305176,0.0782480239868164
0.12936997413635254,-0.01511073112487793,0.07280421257019043,0.0678246021270752
0.16014313697814941,-0.016025543212890625,0.07933950424194336,0.08260440826416016
0.16033005714416504,-0.0163726806640625,0.07225298881530762,0.07184886932373047
0.14490056037902832,-0.015844345092773438,0.07895636558532715,0.07173824310302734
0.1766359806060791,-0.014548301696777344,0.0763404369354248,0.08965086936950684
0.16150188446044922,-0.015891075134277344,0.07330942153930664,0.07893753051757812
0.16868948936462402,-0.01438450813293457,0.07568931579589844,0.10498833656311035
0.15944576263427734,-0.01588606834411621,0.08100557327270508,0.07775044441223145
0.14380216598510742,-0.01622486114501953,0.0727381706237793,0.08373427391052246
0.14594650268554688,-0.01663064956665039,0.07182478904724121,0.07563900947570801
0.16058063507080078,-0.015799999237060547,0.0726933479309082,0.09606003761291504
0.15908598899841309,-0.016492605209350586,0.0759115219116211,0.08111047744750977
0.1286942958831787,-0.014552831649780273,0.07104110717773438,0.07111430168151855
0.17852282524108887,-0.015372753143310547,0.07292604446411133,0.1101236343383789
0.17688202857971191,-0.01551961898803711,0.07525777816772461,0.09571957588195801
0.1764202117919922,0.013360977172851562,0.07109427452087402,0.08712172508239746
0.161482572555542,-0.005530834197998047,0.07105350494384766,0.0783851146697998
0.12917351722717285,-0.01595902442932129,0.06863832473754883,0.07294154167175293
0.16036176681518555,-0.01506662368774414,0.0744023323059082,0.09223031997680664
0.14365601539611816,-0.016787290573120117,0.06192183494567871,0.0768427848815918
0.17661356925964355,-0.007016181945800781,0.07484841346740723,0.0965430736541748
0.1611158847808838,-0.013799667358398438,0.07708048820495605,0.08181357383728027
0.15997624397277832,-0.007672309875488281,0.0708467960357666,0.07052040100097656
0.16031312942504883,-0.015918254852294922,0.06854367256164551,0.09582901000976562
0.17675423622131348,-0.01531219482421875,0.06839489936828613,0.1058351993560791
0.24390959739685059,-0.002296924591064453,0.07105255126953125,0.16471505165100098
0.21690750122070312,-0.01653265953063965,0.06901073455810547,0.09914517402648926
0.2726583480834961,0.12235260009765625,0.0695488452911377,0.07515192031860352
0.16160941123962402,-0.015751123428344727,0.07825875282287598,0.0920872688293457
0.1773056983947754,-0.0168764591217041,0.07001447677612305,0.10017728805541992
0.1764373779296875,-0.00017547607421875,0.07439923286437988,0.08680224418640137
0.14446759223937988,0.014119148254394531,0.04613041877746582,0.07089018821716309
0.1573638916015625,-0.007633686065673828,0.07108545303344727,0.09303593635559082
0.1927018165588379,-0.0159761905670166,0.07431578636169434,0.11321234703063965
0.16114139556884766,-0.006295919418334961,0.07126784324645996,0.0722951889038086
0.1760873794555664,-0.011985063552856445,0.07974481582641602,0.06869626045227051
0.1772937774658203,-0.006746053695678711,0.07494759559631348,0.08902716636657715
0.25690412521362305,-0.015864849090576172,0.07075238227844238,0.08252286911010742
0.25615477561950684,0.07883477210998535,0.0790863037109375,0.09654808044433594
0.17670559883117676,-0.016065120697021484,0.07769227027893066,0.09755492210388184
0.17586970329284668,-0.006924629211425781,0.07710886001586914,0.08208584785461426
0.16297698020935059,0.0007367134094238281,0.0771188735961914,0.07003283500671387
0.16203618049621582,-0.01377558708190918,0.07129049301147461,0.09184670448303223
0.1580657958984375,-0.018079280853271484,0.07122135162353516,0.08219146728515625
0.17614364624023438,-0.005946159362792969,0.08933067321777344,0.0702667236328125
0.20819807052612305,-0.014555692672729492,0.10621285438537598,0.08962750434875488
0.16050148010253906,-0.012692689895629883,0.07136917114257812,0.07891273498535156
0.1599874496459961,-0.014883041381835938,0.0835573673248291,0.089385986328125
0.20969843864440918,-0.015589714050292969,0.07049393653869629,0.1299757957458496
0.17669224739074707,-0.005605936050415039,0.08048748970031738,0.07884430885314941
0.17567682266235352,-0.014969587326049805,0.07243680953979492,0.06828904151916504
0.16120100021362305,-0.016026735305786133,0.07090950012207031,0.09289789199829102
0.1605997085571289,-0.0050506591796875,0.07708168029785156,0.07657790184020996
0.16110730171203613,-0.015493392944335938,0.07756853103637695,0.09539127349853516
0.14489531517028809,-0.014385700225830078,0.07207250595092773,0.06871557235717773
0.1754014492034912,0.005143165588378906,0.07203054428100586,0.09117388725280762
0.16033554077148438,-0.01486349105834961,0.07508993148803711,0.07851052284240723
0.1290121078491211,-0.015511274337768555,0.07138442993164062,0.06989169120788574
0.16060686111450195,-0.015932321548461914,0.06733822822570801,0.09700322151184082
0.17659902572631836,-0.015271186828613281,0.0688011646270752,0.10697650909423828
0.17610740661621094,-0.0007214546203613281,0.07450675964355469,0.0942544937133789
0.17550396919250488,0.01216888427734375,0.07384181022644043,0.0819864273071289
0.16154146194458008,-0.002369403839111328,0.07698869705200195,0.0677192211151123
0.16101551055908203,-0.015019893646240234,0.0898439884185791,0.07193255424499512
0.1770310401916504,-0.004609107971191406,0.07918381690979004,0.10157537460327148
0.1755838394165039,-0.015455007553100586,0.07119107246398926,0.0912010669708252
0.1773068904876709,0.015506744384765625,0.07581853866577148,0.07915425300598145
0.1288001537322998,-0.01264810562133789,0.07293009757995605,0.06712579727172852
0.15967059135437012,-0.014894247055053711,0.0706932544708252,0.0906679630279541
0.15999221801757812,-0.015350103378295898,0.0684974193572998,0.08446216583251953
0.17549419403076172,-0.006642818450927734,0.07336711883544922,0.08809709548950195
0.14450740814208984,-0.01577448844909668,0.07110738754272461,0.07950234413146973
0.12801122665405273,-0.012551307678222656,0.07090473175048828,0.06870055198669434
0.16066670417785645,-0.015837907791137695,0.07683897018432617,0.0868375301361084
0.16065406799316406,-0.013614416122436523,0.07233762741088867,0.07708430290222168
0.1285250186920166,-0.014177560806274414,0.07255816459655762,0.06715083122253418
0.14403629302978516,-0.0160219669342041,0.06949448585510254,0.07581615447998047
0.14551258087158203,0.001950979232788086,0.07263660430908203,0.06717157363891602
0.16080570220947266,-0.014703035354614258,0.07485222816467285,0.0854799747467041
0.15903925895690918,-0.014877557754516602,0.07354092597961426,0.07362532615661621
0.12923884391784668,-0.014266252517700195,0.07008695602416992,0.06657099723815918
0.14604449272155762,-0.013227462768554688,0.07087349891662598,0.07513594627380371
0.17754411697387695,-0.004294395446777344,0.07373738288879395,0.09561896324157715
0.16051030158996582,-0.01629161834716797,0.07210755348205566,0.08489084243774414
0.1765303611755371,-0.006026268005371094,0.0786747932434082,0.08346080780029297
0.1613905429840088,-0.013241291046142578,0.07613778114318848,0.08577299118041992
0.1743013858795166,-0.0060520172119140625,0.07307600975036621,0.08904647827148438
0.14433550834655762,-0.014358758926391602,0.07201099395751953,0.07875251770019531
0.16441965103149414,-0.013468503952026367,0.09507608413696289,0.0808722972869873
0.12700152397155762,-0.011385917663574219,0.06351208686828613,0.07415366172790527
0.1262035369873047,-0.017549514770507812,0.07073688507080078,0.06721949577331543
0.17883563041687012,-0.014665365219116211,0.07524633407592773,0.10350799560546875
0.176591157913208,-0.007886648178100586,0.07174229621887207,0.0933687686920166
0.17560863494873047,0.010240793228149414,0.08185768127441406,0.07457208633422852
0.16116929054260254,-0.01377725601196289,0.07741284370422363,0.09190917015075684
0.15962576866149902,-0.014005422592163086,0.07367420196533203,0.07964777946472168
0.12748503684997559,-0.014036178588867188,0.06828474998474121,0.07241034507751465
0.1600949764251709,-0.01490926742553711,0.07106852531433105,0.09486961364746094
0.1456000804901123,0.00374603271484375,0.07099294662475586,0.07009673118591309
