0,1746407967.8867023
3000,1746407967.948044
9000,1746407968.009361
15000,1746407968.0725293
21000,1746407968.1296475
27000,1746407968.1993656
33000,1746407968.2681549
39000,1746407968.3242016
42000,1746407968.3791385
48000,1746407968.4470954
57000,1746407968.5158365
60000,1746407968.5748482
66000,1746407968.6359086
72000,1746407968.693284
75000,1746407968.7525587
81000,1746407968.8142843
87000,1746407968.8710492
93000,1746407968.927525
99000,1746407968.984743
102000,1746407969.0408292
108000,1746407969.1015878
111000,1746407969.157455
120000,1746407969.2178419
123000,1746407969.2752419
129000,1746407969.3327432
135000,1746407969.3966374
141000,1746407969.451885
147000,1746407969.5081544
156000,1746407969.63871
162000,1746407969.71383
171000,1746407969.7915888
177000,1746407969.8634233
183000,1746407969.9333034
189000,1746407970.0095882
198000,1746407970.0837636
204000,1746407970.1573942
210000,1746407970.2323713
219000,1746407970.3079946
222000,1746407970.3769584
231000,1746407970.451118
237000,1746407970.5217352
243000,1746407970.5930657
249000,1746407970.6668487
255000,1746407970.7396235
261000,1746407970.8103034
270000,1746407970.885617
276000,1746407970.9594872
282000,1746407971.0325875
291000,1746407971.106975
294000,1746407971.2532642
309000,1746407971.3245802
315000,1746407971.3947341
324000,1746407971.482185
330000,1746407971.5569222
336000,1746407971.6275964
342000,1746407971.7021105
351000,1746407971.778475
357000,1746407971.8498006
363000,1746407971.920225
369000,1746407971.994392
375000,1746407972.0691173
381000,1746407972.1418302
390000,1746407972.217709
393000,1746407972.2639506
399000,1746407972.3299398
405000,1746407972.4058747
411000,1746407972.4813178
420000,1746407972.5521338
426000,1746407972.6300836
435000,1746407972.7126791
441000,1746407972.789046
447000,1746407972.866573
450000,1746407972.9431639
462000,1746407973.012409
468000,1746407973.0816
471000,1746407973.1538188
480000,1746407973.2294402
486000,1746407973.3029003
495000,1746407973.3812127
501000,1746407973.452385
507000,1746407973.5220315
513000,1746407973.5975204
519000,1746407973.6784632
528000,1746407973.7519133
534000,1746407973.8237896
540000,1746407973.8964672
546000,1746407973.9682853
552000,1746407974.0431938
561000,1746407974.1215408
570000,1746407974.2216709
576000,1746407974.30404
582000,1746407974.3783212
591000,1746407974.4674509
600000,1746407974.5494092
606000,1746407974.621512
612000,1746407974.696745
618000,1746407974.7682624
624000,1746407974.8378823
630000,1746407974.9068868
639000,1746407974.9807472
645000,1746407975.052495
651000,1746407975.1302564
657000,1746407975.2059834
666000,1746407975.2905712
672000,1746407975.3651507
681000,1746407975.4443607
687000,1746407975.5156279
693000,1746407975.5916533
699000,1746407975.662706
705000,1746407975.7350438
711000,1746407975.8082457
720000,1746407975.8845508
726000,1746407975.9700859
732000,1746407976.049298
738000,1746407976.120458
747000,1746407976.1968346
756000,1746407976.2778273
759000,1746407976.349236
768000,1746407976.4216063
777000,1746407976.516146
783000,1746407976.5879023
789000,1746407976.6591277
795000,1746407976.7325108
801000,1746407976.8083615
810000,1746407976.8843727
816000,1746407976.9555995
822000,1746407977.0270655
828000,1746407977.0990462
834000,1746407977.1733065
840000,1746407977.248423
849000,1746407977.3232388
855000,1746407977.3942125
861000,1746407977.4700727
867000,1746407977.5453
873000,1746407977.6166327
882000,1746407977.693447
888000,1746407977.7691472
897000,1746407977.8438058
903000,1746407977.9161062
909000,1746407977.9975739
915000,1746407978.0681438
921000,1746407978.144901
930000,1746407978.2188063
936000,1746407978.292578
942000,1746407978.3662004
951000,1746407978.4553568
957000,1746407978.5325735
963000,1746407978.604652
972000,1746407978.6822262
978000,1746407978.7596745
984000,1746407978.8369384
990000,1746407978.9132059
999000,1746407978.9885883
1005000,1746407979.0630538
1011000,1746407979.1373758
1017000,1746407979.2142954
1026000,1746407979.2848508
1032000,1746407979.3565116
1038000,1746407979.4387572
1047000,1746407979.519459
1053000,1746407979.592752
1059000,1746407979.67591
1068000,1746407979.7506428
1074000,1746407979.8212326
1080000,1746407979.8976076
1086000,1746407979.9700627
1092000,1746407980.0444582
1101000,1746407980.1161695
1107000,1746407980.1861675
1113000,1746407980.2603211
1119000,1746407980.330906
1125000,1746407980.4054594
1134000,1746407980.4834611
1140000,1746407980.5535178
1146000,1746407980.6226246
1152000,1746407980.6962674
1158000,1746407980.7685905
1164000,1746407980.84005
1170000,1746407980.914176
1179000,1746407980.9866383
1185000,1746407981.058252
1191000,1746407981.1316419
1197000,1746407981.2042189
1206000,1746407981.2884746
1212000,1746407981.359121
1218000,1746407981.4395144
1227000,1746407981.5144796
1230000,1746407981.5914986
1239000,1746407981.6615756
1245000,1746407981.7308965
1251000,1746407981.8015559
1257000,1746407981.8726325
1263000,1746407981.9441674
1272000,1746407982.0190341
1278000,1746407982.089141
1284000,1746407982.1595259
1290000,1746407982.235927
1299000,1746407982.3191502
1305000,1746407982.3922837
1311000,1746407982.4639838
1317000,1746407982.5391898
1326000,1746407982.6177227
1332000,1746407982.6938984
1338000,1746407982.7712724
1344000,1746407982.849891
1353000,1746407982.926863
1359000,1746407983.0078602
1368000,1746407983.0811083
1371000,1746407983.154548
1380000,1746407983.230851
1389000,1746407983.3152606
1395000,1746407983.388814
1401000,1746407983.4646616
1407000,1746407983.5446231
1416000,1746407983.6211493
1422000,1746407983.697474
1431000,1746407983.7815213
1437000,1746407983.8577607
1443000,1746407983.936081
1449000,1746407984.012059
1458000,1746407984.0892935
1464000,1746407984.1637297
1467000,1746407984.2126763
1476000,1746407984.2873864
1482000,1746407984.363628
1488000,1746407984.4373784
1494000,1746407984.510885
1503000,1746407984.5870826
1509000,1746407984.6618178
1515000,1746407984.738637
1524000,1746407984.8174655
1530000,1746407984.8924727
1536000,1746407984.966613
1545000,1746407985.0416815
1551000,1746407985.1150715
1557000,1746407985.1888263
1563000,1746407985.2725117
1572000,1746407985.3503678
1581000,1746407985.4431317
1587000,1746407985.518135
1593000,1746407985.590634
1599000,1746407985.6626933
1605000,1746407985.73764
1614000,1746407985.810126
1620000,1746407985.8852353
1623000,1746407985.9606762
1632000,1746407986.0346222
1638000,1746407986.1095023
1647000,1746407986.186265
1653000,1746407986.2716813
1659000,1746407986.3455198
1665000,1746407986.424873
1674000,1746407986.4967957
1683000,1746407986.5805564
1689000,1746407986.6553123
1695000,1746407986.725439
1701000,1746407986.7975917
1707000,1746407986.8701315
1716000,1746407986.950552
1722000,1746407987.0258641
1728000,1746407987.095868
1734000,1746407987.1674194
1740000,1746407987.2406547
1749000,1746407987.3151617
1755000,1746407987.3861687
1761000,1746407987.4632971
1767000,1746407987.5355246
1773000,1746407987.6126888
1782000,1746407987.683354
1785000,1746407987.7542055
1794000,1746407987.8347318
1803000,1746407987.9092681
1806000,1746407987.9802308
1815000,1746407988.05152
1821000,1746407988.1221023
1827000,1746407988.1978636
1836000,1746407988.2728708
1839000,1746407988.3450394
1848000,1746407988.418636
1854000,1746407988.492885
1860000,1746407988.5749245
1869000,1746407988.6486588
1875000,1746407988.72918
1881000,1746407988.8069496
1890000,1746407988.882424
1896000,1746407988.9601512
1905000,1746407989.0426922
1911000,1746407989.116908
1917000,1746407989.1901863
1923000,1746407989.2657206
1932000,1746407989.3451421
1938000,1746407989.4178262
1944000,1746407989.492244
1950000,1746407989.5690742
1956000,1746407989.6417027
1965000,1746407989.714444
1971000,1746407989.7844036
1977000,1746407989.860384
1983000,1746407989.92375
1989000,1746407990.0003643
1995000,1746407990.0813937
2004000,1746407990.153709
2010000,1746407990.2247329
2016000,1746407990.294632
2019000,1746407990.3672585
2022000,1746407990.4784098
2031000,1746407990.549414
2037000,1746407990.629288
2043000,1746407990.702045
2049000,1746407990.77784
2055000,1746407990.8273208
2061000,1746407990.899617
2067000,1746407990.9755254
2073000,1746407991.0503712
2082000,1746407991.1319463
2088000,1746407991.2083578
2097000,1746407991.3754258
2112000,1746407991.4560552
2118000,1746407991.5351448
2124000,1746407991.6145844
2133000,1746407991.693176
2139000,1746407991.7658744
2145000,1746407991.839828
2154000,1746407991.9306908
2163000,1746407992.0388398
2172000,1746407992.1134372
2178000,1746407992.1986125
2184000,1746407992.2717133
2190000,1746407992.3540928
2199000,1746407992.4280343
2205000,1746407992.5004299
2214000,1746407992.5795045
2220000,1746407992.6585836
2226000,1746407992.7319474
2232000,1746407992.8055718
2241000,1746407992.8819883
2247000,1746407992.9546592
2253000,1746407993.0235527
