Latency,Frame send time,Mediapipe Pose processing time,Results send time
0.06372809410095215,0.0337977409362793,0.011550188064575195,0.009337425231933594
0.09640383720397949,0.049863338470458984,0.012536287307739258,0.02895379066467285
0.08035683631896973,0.03484535217285156,0.012030601501464844,0.030993938446044922
0.11241745948791504,0.06250619888305664,0.012018442153930664,0.030379533767700195
0.09379410743713379,0.04137682914733887,0.012505531311035156,0.030402183532714844
0.10578203201293945,0.06981706619262695,0.01232290267944336,0.015638113021850586
0.07589077949523926,0.038916587829589844,0.012805461883544922,0.012872695922851562
0.09153628349304199,0.05339765548706055,0.012266874313354492,0.020853519439697266
0.07291722297668457,0.03629112243652344,0.012505054473876953,0.0163571834564209
0.06483745574951172,0.033460140228271484,0.012011051177978516,0.017861127853393555
0.06433296203613281,0.03845334053039551,0.01304316520690918,0.0038247108459472656
0.06468939781188965,0.03724050521850586,0.012042999267578125,0.012382268905639648
0.06469249725341797,0.03680229187011719,0.012535333633422852,0.009853839874267578
0.06466960906982422,0.03630208969116211,0.012014389038085938,0.00684046745300293
0.06471538543701172,0.03475236892700195,0.012022733688354492,0.01534414291381836
0.08174562454223633,0.05033421516418457,0.012027502059936523,0.008874893188476562
0.11228489875793457,0.06480002403259277,0.014153718948364258,0.025832176208496094
0.07821774482727051,0.03431510925292969,0.01247859001159668,0.026400327682495117
0.07732343673706055,0.03996014595031738,0.012042522430419922,0.023309946060180664
0.08960080146789551,0.05414462089538574,0.01203775405883789,0.01940011978149414
0.07561039924621582,0.03766989707946777,0.01202392578125,0.017879247665405273
0.09125947952270508,0.05484747886657715,0.012534379959106445,0.014845609664916992
0.09730768203735352,0.037287235260009766,0.012012958526611328,0.03447723388671875
0.09334611892700195,0.03833293914794922,0.012031078338623047,0.04198122024536133
0.06479740142822266,0.03882098197937012,0.013015985488891602,0.009378910064697266
0.08049941062927246,0.05004525184631348,0.011925458908081055,0.014482498168945312
0.09710693359375,0.050318241119384766,0.012396812438964844,0.024379968643188477
0.08162045478820801,0.034121036529541016,0.012009859085083008,0.027477264404296875
0.06415700912475586,0.04143834114074707,0.012023448944091797,0.008844614028930664
0.08824372291564941,0.03876042366027832,0.012562036514282227,0.027901649475097656
0.07736492156982422,0.03342700004577637,0.013032674789428711,0.027382850646972656
0.09679412841796875,0.06227588653564453,0.012017011642456055,0.013093709945678711
0.09543848037719727,0.04010510444641113,0.012763261795043945,0.030553340911865234
0.09062504768371582,0.03757190704345703,0.012013435363769531,0.03953409194946289
0.08111858367919922,0.042824745178222656,0.012566328048706055,0.02170562744140625
0.08021235466003418,0.05582094192504883,0.01251840591430664,0.008844614028930664
0.06403350830078125,0.03884410858154297,0.012104272842407227,0.006329774856567383
0.06453609466552734,0.037642478942871094,0.012527942657470703,0.004901409149169922
0.06490778923034668,0.03653311729431152,0.012000322341918945,0.012873649597167969
0.06436538696289062,0.034984588623046875,0.01201939582824707,0.010840892791748047
0.09672188758850098,0.05029177665710449,0.012636423110961914,0.0302884578704834
0.08036112785339355,0.033879995346069336,0.012522459030151367,0.0324556827545166
0.09623456001281738,0.06334280967712402,0.013015508651733398,0.014363527297973633
0.09624409675598145,0.04178333282470703,0.012021780014038086,0.03191781044006348
0.09244465827941895,0.037737369537353516,0.01252436637878418,0.03461480140686035
0.11302590370178223,0.0605616569519043,0.01304936408996582,0.03340935707092285
0.09144735336303711,0.044507741928100586,0.012507915496826172,0.029918432235717773
0.10681819915771484,0.06889033317565918,0.012516021728515625,0.017830371856689453
0.07324028015136719,0.035759687423706055,0.013005495071411133,0.012853860855102539
0.09352254867553711,0.0539240837097168,0.012517929077148438,0.023464679718017578
0.07147669792175293,0.0349431037902832,0.012022256851196289,0.016503095626831055
0.09629511833190918,0.05387401580810547,0.012520074844360352,0.019890308380126953
0.0706942081451416,0.034288883209228516,0.01202392578125,0.011363029479980469
0.0959920883178711,0.053591012954711914,0.012517452239990234,0.024364471435546875
0.06744623184204102,0.03302884101867676,0.012016057968139648,0.015386343002319336
0.09687972068786621,0.051744937896728516,0.015247344970703125,0.027872562408447266
0.08234643936157227,0.035457611083984375,0.012515783309936523,0.03237318992614746
0.11079978942871094,0.06420755386352539,0.012017965316772461,0.02855539321899414
0.09518671035766602,0.04260134696960449,0.013006210327148438,0.030064105987548828
0.10435247421264648,0.06878542900085449,0.012645483016967773,0.015011072158813477
0.09636878967285156,0.04056406021118164,0.012679815292358398,0.031589508056640625
0.09520554542541504,0.04294610023498535,0.012520790100097656,0.03068828582763672
0.07447481155395508,0.03425908088684082,0.012517690658569336,0.027196884155273438
0.09614944458007812,0.05771946907043457,0.013034582138061523,0.015342235565185547
0.09627771377563477,0.03738903999328613,0.012510538101196289,0.03336906433105469
0.09279775619506836,0.03672194480895996,0.012516021728515625,0.041051387786865234
0.06439352035522461,0.038401126861572266,0.012064218521118164,0.007840156555175781
0.06485843658447266,0.036744117736816406,0.01189279556274414,0.00734710693359375
0.08259177207946777,0.035849809646606445,0.012016534805297852,0.033219337463378906
0.11343979835510254,0.0655965805053711,0.012491226196289062,0.03185129165649414
0.07804465293884277,0.03217887878417969,0.012506723403930664,0.0313568115234375
0.09807610511779785,0.0632178783416748,0.013007640838623047,0.015342950820922852
0.1000826358795166,0.040207624435424805,0.014011859893798828,0.03535747528076172
0.09091496467590332,0.03769397735595703,0.017526626586914062,0.025149106979370117
0.10843992233276367,0.0430445671081543,0.013016700744628906,0.04387307167053223
0.07592105865478516,0.03954792022705078,0.012515068054199219,0.021854877471923828
0.10760807991027832,0.047722578048706055,0.012006998062133789,0.03987264633178711
0.1289839744567871,0.06808996200561523,0.012514114379882812,0.03736114501953125
0.1555192470550537,0.07713174819946289,0.012510538101196289,0.06137442588806152
0.1590261459350586,0.09605860710144043,0.012548685073852539,0.04101228713989258
0.1285254955291748,0.07016682624816895,0.012006521224975586,0.036878108978271484
0.12317395210266113,0.06628108024597168,0.012521505355834961,0.04187631607055664
0.12459158897399902,0.0695798397064209,0.012232780456542969,0.0373837947845459
0.12410569190979004,0.06873273849487305,0.014007329940795898,0.031859636306762695
0.13973212242126465,0.0691990852355957,0.011996984481811523,0.0540313720703125
0.15528011322021484,0.08287858963012695,0.012011289596557617,0.05588841438293457
0.14107489585876465,0.0828251838684082,0.012391328811645508,0.04186081886291504
0.126068115234375,0.0661003589630127,0.012012958526611328,0.03894686698913574
0.12619924545288086,0.06883597373962402,0.012506961822509766,0.03585219383239746
0.13766145706176758,0.06572294235229492,0.012003421783447266,0.05593419075012207
0.1407012939453125,0.08030819892883301,0.012012004852294922,0.0458831787109375
0.14063000679016113,0.08274292945861816,0.01201486587524414,0.04236936569213867
0.12502837181091309,0.06615877151489258,0.013010263442993164,0.03886294364929199
0.12476658821105957,0.0678868293762207,0.012011289596557617,0.034868717193603516
0.14079570770263672,0.06640315055847168,0.012006282806396484,0.05788302421569824
0.141143798828125,0.08175420761108398,0.011999845504760742,0.04388260841369629
0.14155006408691406,0.06772541999816895,0.012002706527709961,0.05638623237609863
0.14407610893249512,0.08369159698486328,0.012498855590820312,0.043881893157958984
0.12489819526672363,0.07353806495666504,0.013005733489990234,0.027851581573486328
0.12652015686035156,0.06603860855102539,0.012503385543823242,0.0369715690612793
0.12607598304748535,0.0711662769317627,0.013019084930419922,0.03187251091003418
0.12449932098388672,0.06758522987365723,0.012513160705566406,0.0378870964050293
0.14037036895751953,0.06628775596618652,0.016103506088256836,0.035425424575805664
0.15659618377685547,0.08276891708374023,0.01251530647277832,0.05722308158874512
0.15259170532226562,0.08250045776367188,0.012270212173461914,0.05631542205810547
0.1564316749572754,0.07945418357849121,0.013034820556640625,0.06193256378173828
0.15846991539001465,0.09751009941101074,0.012021780014038086,0.038924217224121094
0.12649941444396973,0.07154679298400879,0.012016057968139648,0.03641819953918457
0.1400458812713623,0.06700658798217773,0.011964797973632812,0.058957815170288086
0.14499831199645996,0.08188629150390625,0.012011528015136719,0.04006791114807129
0.1420142650604248,0.07551074028015137,0.012015104293823242,0.04793357849121094
0.13822603225708008,0.07996439933776855,0.012013912200927734,0.03528594970703125
0.12718725204467773,0.0717470645904541,0.012525558471679688,0.04241657257080078
0.12569475173950195,0.06836342811584473,0.011401176452636719,0.03838038444519043
0.13819074630737305,0.0667269229888916,0.012517452239990234,0.04943370819091797
0.14075684547424316,0.08336424827575684,0.012017011642456055,0.03792405128479004
0.12546038627624512,0.0692908763885498,0.012014389038085938,0.03392767906188965
0.12716221809387207,0.06801033020019531,0.01316070556640625,0.04198765754699707
0.12548279762268066,0.07104992866516113,0.012524604797363281,0.037901878356933594
0.1508026123046875,0.06786966323852539,0.014020919799804688,0.05917191505432129
0.15531659126281738,0.0993657112121582,0.012583732604980469,0.03989052772521973
0.1369187831878662,0.0769965648651123,0.012006044387817383,0.037891387939453125
0.12779879570007324,0.06980276107788086,0.012020587921142578,0.035958051681518555
0.12581729888916016,0.0693674087524414,0.016043901443481445,0.03739571571350098
0.1266024112701416,0.0721285343170166,0.012008190155029297,0.03552603721618652
0.12508273124694824,0.07224321365356445,0.012012004852294922,0.03087615966796875
0.12620854377746582,0.06843018531799316,0.012013912200927734,0.039175987243652344
0.12666630744934082,0.07428812980651855,0.012524604797363281,0.03644418716430664
0.15737175941467285,0.07491064071655273,0.01207590103149414,0.0634305477142334
0.15733933448791504,0.10037446022033691,0.012206315994262695,0.03973650932312012
0.12729835510253906,0.06687021255493164,0.012020111083984375,0.03738903999328613
0.12432289123535156,0.06928062438964844,0.01453256607055664,0.029428958892822266
0.13975191116333008,0.07038736343383789,0.012018203735351562,0.05225086212158203
0.14214205741882324,0.08276867866516113,0.012127399444580078,0.0404207706451416
0.15266895294189453,0.06924915313720703,0.012436389923095703,0.06347107887268066
0.17139148712158203,0.094696044921875,0.012049198150634766,0.05863833427429199
0.16010212898254395,0.1011512279510498,0.013026952743530273,0.037455081939697266
0.14073467254638672,0.08410167694091797,0.013025045394897461,0.03390073776245117
0.13727998733520508,0.08372235298156738,0.012505292892456055,0.04003643989562988
0.12587690353393555,0.06621289253234863,0.012507200241088867,0.038147926330566406
0.14410710334777832,0.07009482383728027,0.01201319694519043,0.05239224433898926
0.1729893684387207,0.09556150436401367,0.011500358581542969,0.05839228630065918
0.15491914749145508,0.10288262367248535,0.01199960708618164,0.03235673904418945
0.14216876029968262,0.07020449638366699,0.012579917907714844,0.05687904357910156
0.14073729515075684,0.0848696231842041,0.012011289596557617,0.03935980796813965
0.12311267852783203,0.06473565101623535,0.012006759643554688,0.037368059158325195
0.12579584121704102,0.06976890563964844,0.012006521224975586,0.03501772880554199
0.12506961822509766,0.06667113304138184,0.012003898620605469,0.041381120681762695
0.14293980598449707,0.06801342964172363,0.012509346008300781,0.05440831184387207
0.2504587173461914,0.0849301815032959,0.011817455291748047,0.14905428886413574
0.17588376998901367,0.09037470817565918,0.01201009750366211,0.06649446487426758
0.1558225154876709,0.10243916511535645,0.012511730194091797,0.038369178771972656
0.12471508979797363,0.06533098220825195,0.012507915496826172,0.04437541961669922
0.12560081481933594,0.06572484970092773,0.012500524520874023,0.04085898399353027
0.14148783683776855,0.06623077392578125,0.01350712776184082,0.05174136161804199
0.1409008502960205,0.08215117454528809,0.012505292892456055,0.037366390228271484
0.1415421962738037,0.06614041328430176,0.012006521224975586,0.06039881706237793
0.14149928092956543,0.08411836624145508,0.012006759643554688,0.0368654727935791
0.12503933906555176,0.07163619995117188,0.012007951736450195,0.03287792205810547
0.1255943775177002,0.0682828426361084,0.012439727783203125,0.039875030517578125
0.1414780616760254,0.06969189643859863,0.012015342712402344,0.05176353454589844
0.1408998966217041,0.08251452445983887,0.012507438659667969,0.03786730766296387
0.12599468231201172,0.0670924186706543,0.012517452239990234,0.04437732696533203
0.12466764450073242,0.06678175926208496,0.013012409210205078,0.039869070053100586
0.1542658805847168,0.06781411170959473,0.012514114379882812,0.06443595886230469
0.17227697372436523,0.09385395050048828,0.012011528015136719,0.05840897560119629
0.1708524227142334,0.09684348106384277,0.01310873031616211,0.0588986873626709
0.14000868797302246,0.08260297775268555,0.012509584426879883,0.03486442565917969
0.124481201171875,0.06506705284118652,0.014012575149536133,0.039888858795166016
0.1247406005859375,0.06636238098144531,0.012509346008300781,0.03636956214904785
0.12760519981384277,0.06673002243041992,0.012372970581054688,0.04600787162780762
0.14115595817565918,0.07375597953796387,0.012009620666503906,0.04538726806640625
0.15516972541809082,0.08278822898864746,0.012006044387817383,0.05687880516052246
0.14071989059448242,0.08285188674926758,0.011999845504760742,0.0433652400970459
0.12473368644714355,0.06684088706970215,0.013007402420043945,0.0388789176940918
0.12882351875305176,0.06675434112548828,0.012011528015136719,0.039548635482788086
0.12459158897399902,0.07044219970703125,0.01200723648071289,0.03235626220703125
0.12440848350524902,0.06350874900817871,0.012512922286987305,0.040383100509643555
0.14115214347839355,0.06977248191833496,0.012006759643554688,0.05237698554992676
0.16782164573669434,0.0813744068145752,0.012534618377685547,0.0664072036743164
0.1717514991760254,0.09486556053161621,0.012506961822509766,0.06037640571594238
0.16029763221740723,0.09842991828918457,0.012000799179077148,0.040871381759643555
0.1261448860168457,0.06994104385375977,0.012300968170166016,0.03439211845397949
0.1369476318359375,0.06908917427062988,0.012006998062133789,0.0443730354309082
0.14014124870300293,0.08324480056762695,0.01201939582824707,0.04137253761291504
0.12572360038757324,0.06736183166503906,0.012502908706665039,0.03785228729248047
0.12572431564331055,0.0668330192565918,0.012009859085083008,0.035370588302612305
0.14015984535217285,0.06776213645935059,0.012006998062133789,0.05737924575805664
0.1442277431488037,0.08382606506347656,0.012011289596557617,0.03688192367553711
0.1407642364501953,0.0753626823425293,0.013023614883422852,0.044370412826538086
0.14071941375732422,0.08182454109191895,0.012007951736450195,0.04439115524291992
0.15602469444274902,0.0765986442565918,0.012007474899291992,0.05791902542114258
0.15699481964111328,0.09815073013305664,0.012007474899291992,0.03586435317993164
0.1252131462097168,0.06870841979980469,0.017134428024291992,0.036374568939208984
0.15119671821594238,0.06784725189208984,0.013074874877929688,0.06876921653747559
0.15638518333435059,0.09265565872192383,0.013185977935791016,0.04853653907775879
0.14098882675170898,0.08879733085632324,0.012513875961303711,0.03493237495422363
0.12370920181274414,0.06913328170776367,0.01166677474975586,0.03138113021850586
0.12504172325134277,0.06907105445861816,0.011527538299560547,0.039427995681762695
0.1296834945678711,0.06609749794006348,0.012145042419433594,0.04140949249267578
0.1270735263824463,0.06963396072387695,0.01202082633972168,0.03740406036376953
0.13929224014282227,0.06560158729553223,0.012017965316772461,0.05962872505187988
0.15540456771850586,0.08591628074645996,0.012038469314575195,0.05142474174499512
0.14275336265563965,0.08197236061096191,0.012015342712402344,0.04071450233459473
0.12825632095336914,0.06879210472106934,0.01351308822631836,0.036504507064819336
0.13053035736083984,0.0745236873626709,0.012068748474121094,0.03793978691101074
0.13980984687805176,0.0857076644897461,0.012517690658569336,0.03343820571899414
0.13915157318115234,0.0801839828491211,0.012030363082885742,0.042440176010131836
0.12631464004516602,0.06887459754943848,0.012521028518676758,0.03790903091430664
0.12378382682800293,0.06629753112792969,0.01212310791015625,0.033841848373413086
0.15306615829467773,0.06934547424316406,0.012024402618408203,0.06919479370117188
0.17199087142944336,0.09308552742004395,0.012013435363769531,0.06388449668884277
0.1728057861328125,0.0993955135345459,0.012511968612670898,0.05589699745178223
0.14118003845214844,0.08579897880554199,0.013010263442993164,0.03936910629272461
0.126936674118042,0.0690312385559082,0.012004613876342773,0.038893699645996094
0.1254117488861084,0.06903409957885742,0.01251220703125,0.03185129165649414
0.12412118911743164,0.06824254989624023,0.01200723648071289,0.038364410400390625
0.1266176700592041,0.07074904441833496,0.012512922286987305,0.03535103797912598
0.12564420700073242,0.0687408447265625,0.012009859085083008,0.04138350486755371
0.12518930435180664,0.06730484962463379,0.012014150619506836,0.03886771202087402
0.12521123886108398,0.06832027435302734,0.012005805969238281,0.03587222099304199
0.12518596649169922,0.0672769546508789,0.013024091720581055,0.041882991790771484
0.12664365768432617,0.06626343727111816,0.012510299682617188,0.03986406326293945
0.12714695930480957,0.07026505470275879,0.013008356094360352,0.036875009536743164
0.1251540184020996,0.07327485084533691,0.012008905410766602,0.03286314010620117
0.14280343055725098,0.06923913955688477,0.01350712776184082,0.05605602264404297
0.15383052825927734,0.08489871025085449,0.014549970626831055,0.049868106842041016
0.1402270793914795,0.08084917068481445,0.012512445449829102,0.03936910629272461
0.14172720909118652,0.08632159233093262,0.012006521224975586,0.03639054298400879
0.12588286399841309,0.06798076629638672,0.012523651123046875,0.04337573051452637
0.1252598762512207,0.07138633728027344,0.012995004653930664,0.037878990173339844
0.14105606079101562,0.06664800643920898,0.012006521224975586,0.05089426040649414
0.14364171028137207,0.082244873046875,0.012011051177978516,0.03987908363342285
0.1567220687866211,0.08181262016296387,0.01200723648071289,0.054401397705078125
0.15573501586914062,0.09783577919006348,0.012525320053100586,0.03937387466430664
0.14117050170898438,0.06877732276916504,0.012507200241088867,0.05237889289855957
0.16017389297485352,0.0817880630493164,0.01251077651977539,0.056906938552856445
0.14174437522888184,0.08535170555114746,0.01201176643371582,0.03937673568725586
0.1217806339263916,0.06889820098876953,0.01250767707824707,0.033864736557006836
0.12476563453674316,0.06678414344787598,0.012000322341918945,0.04199361801147461
0.12811684608459473,0.06803131103515625,0.012520551681518555,0.04094362258911133
0.13692069053649902,0.07319521903991699,0.01312565803527832,0.045703887939453125
0.15331387519836426,0.07417821884155273,0.012518882751464844,0.06156587600708008
0.1572425365447998,0.09755110740661621,0.012516975402832031,0.03665900230407715
0.12598109245300293,0.06855630874633789,0.012527704238891602,0.04339337348937988
0.12482333183288574,0.06986498832702637,0.01302647590637207,0.038428544998168945
0.12583327293395996,0.06692671775817871,0.01201486587524414,0.03738713264465332
0.12578725814819336,0.06677961349487305,0.013511896133422852,0.04349112510681152
0.1413578987121582,0.07088780403137207,0.01204061508178711,0.0474090576171875
0.14168167114257812,0.08336615562438965,0.012025833129882812,0.0354001522064209
0.1302192211151123,0.06618142127990723,0.012490510940551758,0.04700970649719238
0.14247488975524902,0.07242274284362793,0.01253509521484375,0.055979251861572266
0.13735318183898926,0.0809471607208252,0.012016773223876953,0.04039764404296875
0.12602782249450684,0.06581282615661621,0.012011528015136719,0.03869366645812988
0.14223623275756836,0.06965160369873047,0.012530326843261719,0.04997730255126953
0.1401510238647461,0.08402729034423828,0.012370824813842773,0.03390955924987793
0.13681817054748535,0.06699824333190918,0.012534856796264648,0.05477547645568848
0.15619707107543945,0.07776331901550293,0.012047767639160156,0.058381080627441406
0.17167949676513672,0.10051655769348145,0.012534618377685547,0.0489959716796875
0.14058399200439453,0.08265829086303711,0.01201772689819336,0.03539323806762695
0.1408092975616455,0.06698012351989746,0.011525392532348633,0.05729031562805176
0.14130425453186035,0.0834803581237793,0.013028144836425781,0.04329085350036621
0.1251070499420166,0.06922745704650879,0.013525962829589844,0.03785538673400879
0.1246488094329834,0.06851649284362793,0.012018442153930664,0.03360152244567871
0.12622857093811035,0.06580495834350586,0.014898300170898438,0.039014339447021484
0.12470674514770508,0.07085824012756348,0.01251363754272461,0.034191131591796875
0.1224672794342041,0.06630158424377441,0.012032747268676758,0.04012799263000488
0.12316441535949707,0.06756734848022461,0.012013673782348633,0.03746509552001953
0.12535333633422852,0.06385922431945801,0.013029813766479492,0.04496431350708008
0.15658950805664062,0.07556772232055664,0.01253199577331543,0.061989784240722656
0.1862931251525879,0.10687851905822754,0.012475728988647461,0.05652642250061035
0.18455791473388672,0.10655593872070312,0.012178897857666016,0.06160926818847656
0.18775177001953125,0.10654115676879883,0.012538909912109375,0.06116175651550293
0.20371556282043457,0.12345266342163086,0.013084650039672852,0.05716681480407715
0.1857438087463379,0.10715413093566895,0.011661529541015625,0.062421560287475586
0.1553342342376709,0.09496903419494629,0.012021064758300781,0.04084038734436035
0.14269423484802246,0.07727336883544922,0.011874198913574219,0.044703006744384766
0.17226362228393555,0.09092283248901367,0.012287139892578125,0.06146240234375
0.17101049423217773,0.10581445693969727,0.011520147323608398,0.04234814643859863
0.17104649543762207,0.09160113334655762,0.012030363082885742,0.05839729309082031
0.17186641693115234,0.10632205009460449,0.012010574340820312,0.05103492736816406
0.1720256805419922,0.09192299842834473,0.01808929443359375,0.05197310447692871
0.15570735931396484,0.09652256965637207,0.012027502059936523,0.037611961364746094
0.16950607299804688,0.0756218433380127,0.012017250061035156,0.08036375045776367
0.18826985359191895,0.12328577041625977,0.012030839920043945,0.04443645477294922
0.18736886978149414,0.10590362548828125,0.012804985046386719,0.062133073806762695
0.15483689308166504,0.09734869003295898,0.012007713317871094,0.036468505859375
0.15540289878845215,0.07498383522033691,0.012006998062133789,0.06591272354125977
0.18728232383728027,0.10686206817626953,0.012008190155029297,0.06190824508666992
0.18717408180236816,0.10674428939819336,0.012507200241088867,0.05841779708862305
0.17080903053283691,0.1078033447265625,0.01200413703918457,0.04886913299560547
0.15575766563415527,0.0903775691986084,0.012004852294921875,0.05137038230895996
0.17262887954711914,0.09273219108581543,0.02803492546081543,0.0418553352355957
0.18817782402038574,0.10724902153015137,0.012006998062133789,0.05941486358642578
0.17114830017089844,0.10827827453613281,0.011497020721435547,0.04037022590637207
0.18532800674438477,0.09122109413146973,0.0120086669921875,0.07159256935119629
0.18789291381835938,0.12398648262023926,0.012506961822509766,0.04389190673828125
0.18592190742492676,0.10701775550842285,0.01201009750366211,0.06139206886291504
0.17161250114440918,0.10723185539245605,0.013008356094360352,0.04136514663696289
0.15691471099853516,0.09152984619140625,0.013008832931518555,0.04186511039733887
0.17179560661315918,0.09080934524536133,0.013018369674682617,0.05895662307739258
0.18627572059631348,0.10685873031616211,0.013509035110473633,0.06290411949157715
0.18622207641601562,0.10679364204406738,0.015512704849243164,0.05690431594848633
0.17187809944152832,0.10615754127502441,0.01200723648071289,0.04820442199707031
0.15644407272338867,0.09195780754089355,0.012524604797363281,0.04995536804199219
0.17049455642700195,0.09094548225402832,0.012147665023803711,0.057374000549316406
0.18727517127990723,0.10651826858520508,0.012016534805297852,0.06509208679199219
0.20084547996520996,0.10719537734985352,0.012543678283691406,0.0760805606842041
0.20249128341674805,0.12228584289550781,0.01178431510925293,0.06505990028381348
0.16993331909179688,0.11212539672851562,0.011972427368164062,0.04032778739929199
0.13995027542114258,0.06341052055358887,0.012598514556884766,0.06243491172790527
0.17131781578063965,0.09179806709289551,0.012004613876342773,0.058011770248413086
0.18721318244934082,0.10622835159301758,0.011553764343261719,0.06541872024536133
0.17138266563415527,0.10748887062072754,0.012007474899291992,0.04638171195983887
0.1724395751953125,0.09087991714477539,0.012112855911254883,0.06494760513305664
0.15561532974243164,0.09941554069519043,0.012012004852294922,0.03885793685913086
0.14044857025146484,0.07555103302001953,0.01200413703918457,0.05189323425292969
0.17158007621765137,0.09215021133422852,0.012011528015136719,0.05737781524658203
0.17016935348510742,0.10591411590576172,0.012150287628173828,0.0478825569152832
0.18532299995422363,0.0908203125,0.01250314712524414,0.07999157905578613
