0,1746406228.276298
3000,1746406228.276799
6000,1746406228.3403215
9000,1746406228.3478346
12000,1746406228.4051037
15000,1746406228.410106
18000,1746406228.4686437
21000,1746406228.4726462
24000,1746406228.5322213
27000,1746406228.5347264
30000,1746406228.5657036
33000,1746406228.6287398
36000,1746406228.6437507
39000,1746406228.708773
42000,1746406228.7212837
45000,1746406228.77218
48000,1746406228.804778
51000,1746406228.8363018
54000,1746406228.8458095
57000,1746406228.900164
60000,1746406228.9321847
63000,1746406228.9637122
69000,1746406228.9971926
72000,1746406229.028721
75000,1746406229.076218
78000,1746406229.1092455
81000,1746406229.1874604
84000,1746406229.2129953
87000,1746406229.2365167
90000,1746406229.2688677
93000,1746406229.3003938
96000,1746406229.3114061
99000,1746406229.3643098
102000,1746406229.3730025
105000,1746406229.4284527
108000,1746406229.4349706
111000,1746406229.4766088
114000,1746406229.508695
117000,1746406229.54076
120000,1746406229.57194
123000,1746406229.6049898
126000,1746406229.6691973
129000,1746406229.682216
132000,1746406229.7321682
135000,1746406229.7445567
138000,1746406229.7965128
141000,1746406229.806036
144000,1746406229.8766782
147000,1746406229.8836849
150000,1746406229.9404426
153000,1746406229.9449618
156000,1746406230.0044584
159000,1746406230.0069582
162000,1746406230.0690448
165000,1746406230.084441
168000,1746406230.1324756
171000,1746406230.1633677
174000,1746406230.2006428
180000,1746406230.2290401
183000,1746406230.2759285
186000,1746406230.3085887
189000,1746406230.341143
192000,1746406230.3718534
195000,1746406230.4045706
198000,1746406230.4364736
201000,1746406230.4690456
204000,1746406230.4996624
207000,1746406230.5322757
210000,1746406230.5960662
213000,1746406230.6116238
216000,1746406230.6763334
219000,1746406230.6893623
222000,1746406230.7405455
225000,1746406230.7515876
228000,1746406230.8044543
231000,1746406230.8129632
237000,1746406230.8687844
240000,1746406230.900349
243000,1746406230.932974
246000,1746406230.9645436
249000,1746406230.9961088
252000,1746406231.0287418
255000,1746406231.0773568
258000,1746406231.1405277
261000,1746406231.1550753
267000,1746406231.2168448
270000,1746406231.2679107
273000,1746406231.2794259
276000,1746406231.331572
279000,1746406231.3647182
282000,1746406231.3958406
288000,1746406231.4290106
294000,1746406231.508981
297000,1746406231.57399
300000,1746406231.5901022
306000,1746406231.637138
309000,1746406231.70098
312000,1746406231.7140048
315000,1746406231.7646925
318000,1746406231.7959204
321000,1746406231.8285308
327000,1746406231.8765407
330000,1746406231.9087431
333000,1746406231.9400756
336000,1746406231.9727795
339000,1746406232.0044808
342000,1746406232.0365329
345000,1746406232.1007028
348000,1746406232.1163945
351000,1746406232.1644795
354000,1746406232.1960685
357000,1746406232.2328846
360000,1746406232.2769969
363000,1746406232.2870142
366000,1746406232.3397028
369000,1746406232.3492393
372000,1746406232.4041123
375000,1746406232.41068
378000,1746406232.4687583
381000,1746406232.4737604
384000,1746406232.531669
387000,1746406232.5357044
390000,1746406232.596498
393000,1746406232.6140153
396000,1746406232.6761713
399000,1746406232.6911857
402000,1746406232.7417839
405000,1746406232.7720423
411000,1746406232.8364902
414000,1746406232.846517
417000,1746406232.9002287
420000,1746406232.9322667
423000,1746406232.963981
429000,1746406232.9961615
432000,1746406233.0288393
435000,1746406233.078252
438000,1746406233.1417794
441000,1746406233.155794
444000,1746406233.2063358
447000,1746406233.241362
450000,1746406233.270734
453000,1746406233.314276
456000,1746406233.3162835
459000,1746406233.3778427
462000,1746406233.441751
465000,1746406233.53186
468000,1746406233.5982773
471000,1746406233.6598866
474000,1746406233.7204552
477000,1746406233.7819774
480000,1746406233.843064
483000,1746406233.9197083
486000,1746406233.9973443
489000,1746406234.0597672
492000,1746406234.1229131
495000,1746406234.184967
498000,1746406234.2600727
501000,1746406234.3246684
504000,1746406234.386639
507000,1746406234.4491968
510000,1746406234.5109057
513000,1746406234.5889883
516000,1746406234.6510475
519000,1746406234.7295396
522000,1746406234.7936065
525000,1746406234.8539333
528000,1746406234.91861
531000,1746406234.9790063
534000,1746406235.0411124
537000,1746406235.118877
540000,1746406235.1967087
543000,1746406235.2704687
546000,1746406235.3521414
549000,1746406235.415808
552000,1746406235.4776402
555000,1746406235.554345
558000,1746406235.621137
561000,1746406235.694845
564000,1746406235.757861
567000,1746406235.8200092
570000,1746406235.8815417
573000,1746406235.9577012
576000,1746406236.0212998
579000,1746406236.0826602
582000,1746406236.1469622
585000,1746406236.2076445
588000,1746406236.2962675
591000,1746406236.3614607
594000,1746406236.4245732
597000,1746406236.4882596
600000,1746406236.5488715
603000,1746406236.6118376
606000,1746406236.6724567
609000,1746406236.7354293
612000,1746406236.798122
615000,1746406236.8902779
618000,1746406236.9529586
621000,1746406237.0160737
624000,1746406237.0757806
627000,1746406237.152844
630000,1746406237.2164135
633000,1746406237.3050165
636000,1746406237.3862944
639000,1746406237.452065
642000,1746406237.5255196
645000,1746406237.5863419
648000,1746406237.6498756
651000,1746406237.729442
654000,1746406237.821366
657000,1746406237.8813596
660000,1746406237.961536
663000,1746406238.0200927
666000,1746406238.0826488
669000,1746406238.1448889
672000,1746406238.2067192
675000,1746406238.2858412
678000,1746406238.4561732
681000,1746406238.460197
684000,1746406238.5178306
687000,1746406238.579884
690000,1746406238.6424322
693000,1746406238.720369
696000,1746406238.7823331
699000,1746406238.8609056
702000,1746406238.9228327
705000,1746406238.984444
708000,1746406239.0474234
711000,1746406239.1244006
714000,1746406239.1868148
717000,1746406239.2488863
720000,1746406239.3109746
723000,1746406239.4016461
726000,1746406239.4822452
729000,1746406239.5589473
732000,1746406239.62125
735000,1746406239.6829295
738000,1746406239.7449908
741000,1746406239.8100355
744000,1746406239.885647
