0,1746406228.2119303
3000,1746406228.2384455
6000,1746406228.3045132
9000,1746406228.319023
12000,1746406228.3642507
15000,1746406228.3777559
18000,1746406228.4332955
21000,1746406228.4473033
24000,1746406228.4923584
27000,1746406228.5058656
30000,1746406228.5509007
33000,1746406228.5853748
36000,1746406228.5993857
39000,1746406228.665433
42000,1746406228.678934
45000,1746406228.7448282
48000,1746406228.7588432
51000,1746406228.7944372
54000,1746406228.810948
57000,1746406228.8663101
60000,1746406228.880822
63000,1746406228.917347
69000,1746406228.972848
72000,1746406229.0073762
75000,1746406229.0323927
78000,1746406229.0883987
81000,1746406229.1335871
84000,1746406229.1490989
87000,1746406229.2046592
90000,1746406229.2216723
93000,1746406229.2570317
96000,1746406229.2730448
99000,1746406229.3303041
102000,1746406229.3444855
105000,1746406229.389981
108000,1746406229.4037085
111000,1746406229.4583316
114000,1746406229.4827836
117000,1746406229.5173726
120000,1746406229.5514898
123000,1746406229.5749786
126000,1746406229.6297596
129000,1746406229.6430714
132000,1746406229.6980221
135000,1746406229.7123313
138000,1746406229.7671635
141000,1746406229.78067
144000,1746406229.8257442
147000,1746406229.8392887
150000,1746406229.9039474
153000,1746406229.917402
156000,1746406229.9614992
159000,1746406229.9760792
162000,1746406230.0302434
165000,1746406230.0436816
168000,1746406230.109661
171000,1746406230.1233609
174000,1746406230.1477008
180000,1746406230.213843
183000,1746406230.2479439
186000,1746406230.2916365
189000,1746406230.3262944
192000,1746406230.3498297
195000,1746406230.3837104
198000,1746406230.4177656
201000,1746406230.441648
204000,1746406230.4755633
207000,1746406230.5098712
210000,1746406230.554075
213000,1746406230.5676126
216000,1746406230.632933
219000,1746406230.645954
222000,1746406230.711587
225000,1746406230.7249074
228000,1746406230.7703211
231000,1746406230.7836008
237000,1746406230.8384106
240000,1746406230.882982
243000,1746406230.9075475
246000,1746406230.9416556
249000,1746406230.976252
252000,1746406230.9997838
255000,1746406231.0554607
258000,1746406231.100045
261000,1746406231.1151965
267000,1746406231.1804864
270000,1746406231.2354727
273000,1746406231.2490098
276000,1746406231.3036926
279000,1746406231.3172278
282000,1746406231.3413284
288000,1746406231.4061155
294000,1746406231.4815724
297000,1746406231.5362132
300000,1746406231.5496101
306000,1746406231.6154277
309000,1746406231.660011
312000,1746406231.6730783
315000,1746406231.7385788
318000,1746406231.7515988
321000,1746406231.7764826
327000,1746406231.8417697
330000,1746406231.8863552
333000,1746406231.920892
336000,1746406231.954849
339000,1746406231.978605
342000,1746406232.0126727
345000,1746406232.0567777
348000,1746406232.0704143
351000,1746406232.1361015
354000,1746406232.150618
357000,1746406232.1847134
360000,1746406232.2300377
363000,1746406232.2440898
366000,1746406232.3087597
369000,1746406232.3223684
372000,1746406232.3676236
375000,1746406232.3811493
378000,1746406232.4358482
381000,1746406232.4493682
384000,1746406232.493783
387000,1746406232.5078013
390000,1746406232.5523791
393000,1746406232.5686255
396000,1746406232.6345947
399000,1746406232.647616
402000,1746406232.7132292
405000,1746406232.7267728
411000,1746406232.7922351
414000,1746406232.8063014
417000,1746406232.8713548
420000,1746406232.8853867
423000,1746406232.9099078
429000,1746406232.9751806
432000,1746406233.0087402
435000,1746406233.0325143
438000,1746406233.097437
441000,1746406233.1109302
444000,1746406233.1769845
447000,1746406233.1909928
450000,1746406233.227019
453000,1746406233.2563863
456000,1746406233.2809117
459000,1746406233.3254628
462000,1746406233.3908741
465000,1746406233.4569747
468000,1746406233.5437157
471000,1746406233.6094968
474000,1746406233.6655571
477000,1746406233.7313614
480000,1746406233.7961972
483000,1746406233.8531792
486000,1746406233.9289443
489000,1746406234.0050159
492000,1746406234.070951
495000,1746406234.1356082
498000,1746406234.1911356
501000,1746406234.2657719
504000,1746406234.331255
507000,1746406234.3968234
510000,1746406234.4630256
513000,1746406234.518098
516000,1746406234.5941644
519000,1746406234.6596463
522000,1746406234.7362256
525000,1746406234.812575
528000,1746406234.8681347
531000,1746406234.9336147
534000,1746406234.9892013
537000,1746406235.0553267
540000,1746406235.1259007
543000,1746406235.2013817
546000,1746406235.2761736
549000,1746406235.3638618
552000,1746406235.4287062
555000,1746406235.4829226
558000,1746406235.5685544
561000,1746406235.6343977
564000,1746406235.7095568
567000,1746406235.764569
570000,1746406235.8302526
573000,1746406235.8952508
576000,1746406235.970859
579000,1746406236.0360029
582000,1746406236.0908136
585000,1746406236.1567156
588000,1746406236.222573
591000,1746406236.3084877
594000,1746406236.3741753
597000,1746406236.439276
600000,1746406236.4944308
603000,1746406236.5633035
606000,1746406236.6285672
609000,1746406236.683738
612000,1746406236.7486537
615000,1746406236.81433
618000,1746406236.9005086
621000,1746406236.9656637
624000,1746406237.0308173
627000,1746406237.0880747
630000,1746406237.1633654
633000,1746406237.228609
636000,1746406237.3151069
