0,1746452873.7260528
9000,1746452873.7881722
12000,1746452873.8455124
21000,1746452873.9034529
24000,1746452873.96159
30000,1746452874.02182
36000,1746452874.0772333
45000,1746452874.134674
48000,1746452874.193767
54000,1746452874.2472892
60000,1746452874.3139858
69000,1746452874.3736434
72000,1746452874.4286356
78000,1746452874.496522
81000,1746452874.5512838
87000,1746452874.605995
93000,1746452874.664992
99000,1746452874.7224782
105000,1746452874.7964818
111000,1746452874.8529196
114000,1746452874.9059813
120000,1746452874.9603598
123000,1746452875.0154939
129000,1746452875.0783803
138000,1746452875.13213
141000,1746452875.187373
147000,1746452875.243491
153000,1746452875.2958243
156000,1746452875.3636394
159000,1746452875.4208648
168000,1746452875.47818
174000,1746452875.5434287
180000,1746452875.5993407
183000,1746452875.652795
189000,1746452875.706188
192000,1746452875.7611258
198000,1746452875.814496
201000,1746452875.8668172
207000,1746452875.9203014
210000,1746452875.9731045
216000,1746452876.0250282
222000,1746452876.09316
228000,1746452876.1512
234000,1746452876.2086332
237000,1746452876.2653635
243000,1746452876.3193016
249000,1746452876.3738513
255000,1746452876.4290576
258000,1746452876.485291
264000,1746452876.5406888
267000,1746452876.5956252
270000,1746452876.6520298
279000,1746452876.7097137
282000,1746452876.7653284
288000,1746452876.8194997
294000,1746452876.882729
300000,1746452876.9404323
303000,1746452876.9877362
309000,1746452877.034166
315000,1746452877.109085
318000,1746452877.1629043
324000,1746452877.2152333
327000,1746452877.2717135
333000,1746452877.3297706
339000,1746452877.3866796
342000,1746452877.4625297
348000,1746452877.5267146
357000,1746452877.5804121
360000,1746452877.6354046
366000,1746452877.689508
372000,1746452877.748175
375000,1746452877.803982
378000,1746452877.8597078
381000,1746452877.91324
390000,1746452877.972076
393000,1746452878.0283043
399000,1746452878.0844507
405000,1746452878.1398132
408000,1746452878.197865
414000,1746452878.2541564
417000,1746452878.3148296
426000,1746452878.3846838
432000,1746452878.4412527
438000,1746452878.5016658
444000,1746452878.558783
447000,1746452878.6130385
450000,1746452878.6699772
456000,1746452878.7248344
465000,1746452878.7861037
468000,1746452878.8427434
474000,1746452878.9002948
480000,1746452878.954516
483000,1746452879.0131388
489000,1746452879.0795782
495000,1746452879.139432
501000,1746452879.195809
507000,1746452879.2586203
510000,1746452879.3143353
516000,1746452879.369223
519000,1746452879.427235
525000,1746452879.4821215
528000,1746452879.5348737
531000,1746452879.5875325
534000,1746452879.6418602
537000,1746452879.695169
546000,1746452879.7534673
549000,1746452879.8180928
558000,1746452879.8832436
561000,1746452879.9404013
567000,1746452879.9941072
573000,1746452880.0500333
579000,1746452880.1064053
582000,1746452880.1605885
588000,1746452880.2190049
594000,1746452880.2753778
597000,1746452880.328329
603000,1746452880.384756
609000,1746452880.4474466
612000,1746452880.5044856
618000,1746452880.5587947
624000,1746452880.6148136
627000,1746452880.6688519
630000,1746452880.7259066
636000,1746452880.7808316
642000,1746452880.842736
645000,1746452880.8963296
651000,1746452880.9564693
654000,1746452881.0227454
660000,1746452881.0845947
666000,1746452881.1394994
672000,1746452881.201496
678000,1746452881.2634916
684000,1746452881.3195066
687000,1746452881.3534627
690000,1746452881.4178262
693000,1746452881.4695985
699000,1746452881.5250723
705000,1746452881.5856805
711000,1746452881.6509256
714000,1746452881.7086985
723000,1746452881.7628808
726000,1746452881.817059
732000,1746452881.8728569
738000,1746452881.9286187
741000,1746452881.9848075
747000,1746452882.0604277
753000,1746452882.1167426
756000,1746452882.172994
762000,1746452882.228078
768000,1746452882.283041
774000,1746452882.3391466
780000,1746452882.3958266
786000,1746452882.4515073
792000,1746452882.5168514
795000,1746452882.5809703
801000,1746452882.667107
804000,1746452882.725248
810000,1746452882.7803729
816000,1746452882.8365335
822000,1746452882.894295
828000,1746452882.9516952
834000,1746452883.0101461
840000,1746452883.06852
846000,1746452883.1244247
849000,1746452883.1794302
855000,1746452883.2479713
861000,1746452883.3132732
867000,1746452883.3782399
870000,1746452883.431209
876000,1746452883.500173
882000,1746452883.5539296
888000,1746452883.6113997
894000,1746452883.668028
897000,1746452883.7313962
903000,1746452883.7872207
909000,1746452883.8427258
915000,1746452883.8987012
921000,1746452883.9554408
924000,1746452884.0127215
930000,1746452884.0692089
933000,1746452884.1220188
936000,1746452884.1760046
942000,1746452884.2296782
945000,1746452884.2840703
948000,1746452884.3448355
951000,1746452884.4024434
954000,1746452884.4591064
963000,1746452884.5191
966000,1746452884.5722797
969000,1746452884.623974
975000,1746452884.681591
984000,1746452884.752389
987000,1746452884.8079183
990000,1746452884.8650596
996000,1746452884.9238966
1002000,1746452884.9828877
1005000,1746452885.0593874
1014000,1746452885.11599
1017000,1746452885.1700463
1026000,1746452885.2294762
1029000,1746452885.2907376
1035000,1746452885.3457983
1041000,1746452885.4048488
1044000,1746452885.4633985
1050000,1746452885.531276
1059000,1746452885.588837
1065000,1746452885.6417692
1068000,1746452885.69912
1074000,1746452885.7541685
1080000,1746452885.8077343
1083000,1746452885.8638616
1089000,1746452885.9183636
1095000,1746452885.9764853
1098000,1746452886.034595
1104000,1746452886.08887
1107000,1746452886.1451712
1113000,1746452886.202513
1116000,1746452886.2453177
1122000,1746452886.301
1128000,1746452886.356637
1134000,1746452886.4122083
1137000,1746452886.4679134
1143000,1746452886.5299802
1146000,1746452886.5884147
1155000,1746452886.6438527
1158000,1746452886.6995485
1164000,1746452886.7562566
1176000,1746452886.885161
1182000,1746452886.9637682
1188000,1746452887.0406651
1197000,1746452887.1179962
1203000,1746452887.19567
